model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,75,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.76923077 0.76923077 0.76923077 0.92307692 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.61538462 0.61538462 0.84615385
 0.92307692 0.92307692 1.        ]",0.6035502958579881
DecisionTree,75,0.57121,0.57692,0.6,0.5625,0.46154,0.69231,0.15811,[0.         0.46153846 0.76923077 0.92307692 1.        ],[0.         0.30769231 0.46153846 0.76923077 1.        ],0.6479289940828403
KNN,75,0.34454,0.42308,0.25,0.45454545454545453,0.07692,0.76923,-0.2132,[0.         0.07692308 0.69230769 1.        ],[0.         0.23076923 0.76923077 1.        ],0.41124260355029585
LocalOutlierFactor,75,0.3697,0.38462,0.3333333333333333,0.4117647058823529,0.23077,0.53846,-0.24254,"[0.         0.         0.23076923 0.23076923 0.61538462 0.61538462
 0.76923077 0.76923077 1.         1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.46153846
 0.46153846 0.69230769 0.69230769 1.        ]",0.6331360946745562
IsolationForest,75,0.27778,0.38462,0.0,0.43478260869565216,0.0,0.76923,-0.36116,"[0.         0.         0.23076923 0.23076923 0.53846154 0.53846154
 0.76923077 0.76923077 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.53846154 0.53846154 1.        ]",0.7159763313609468
Xgboost,75,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.38461538 0.38461538 0.76923077 0.76923077 1.
 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.46153846 0.46153846 0.53846154 0.53846154
 0.84615385 1.        ]",0.650887573964497
RandomForest,76,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.23076923 0.30769231 0.38461538 0.46153846 0.69230769
 1.        ]","[0.         0.15384615 0.15384615 0.23076923 0.23076923 0.30769231
 1.        ]",0.6745562130177515
DecisionTree,76,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,[0.         0.38461538 0.61538462 0.84615385 0.84615385 1.        ],[0.         0.23076923 0.30769231 0.46153846 0.69230769 1.        ],0.6745562130177515
KNN,76,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.30769231 0.69230769 0.84615385 0.92307692 1.        ],[0.         0.15384615 0.53846154 0.84615385 1.         1.        ],0.5887573964497042
LocalOutlierFactor,76,0.40092,0.42308,0.375,0.4444444444444444,0.23077,0.61538,-0.16667,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.76923077
 0.76923077 0.84615385 0.84615385 1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 1.         1.        ]",0.5207100591715976
IsolationForest,76,0.39099,0.5,0.5,0.5,0.07692,0.92308,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.61538462 0.61538462 0.69230769
 0.69230769 0.92307692 0.92307692 1.        ]","[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.84615385 0.84615385 1.         1.        ]",0.4911242603550296
Xgboost,76,0.64055,0.65385,0.75,0.6111111111111112,0.46154,0.84615,0.33333,"[0.         0.07692308 0.07692308 0.46153846 0.46153846 0.53846154
 0.53846154 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154
 0.84615385 0.84615385 1.        ]",0.7337278106508875
RandomForest,77,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.         0.23076923 0.23076923 0.30769231 0.30769231
 0.46153846 0.46153846 0.69230769 0.69230769 1.         1.
 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.53846154
 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769 0.84615385
 1.        ]",0.5325443786982249
DecisionTree,77,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,[0.         0.15384615 0.46153846 0.61538462 0.69230769 1.        ],[0.         0.23076923 0.38461538 0.61538462 0.61538462 1.        ],0.514792899408284
KNN,77,0.34454,0.42308,0.25,0.45454545454545453,0.07692,0.76923,-0.2132,[0.         0.         0.07692308 0.53846154 1.        ],[0.         0.07692308 0.23076923 0.76923077 1.        ],0.34911242603550297
LocalOutlierFactor,77,0.60606,0.61538,0.6666666666666666,0.5882352941176471,0.46154,0.76923,0.24254,"[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.30769231 0.30769231 0.46153846
 0.46153846 0.76923077 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769
 0.76923077 0.76923077 0.92307692 0.92307692 1.         1.        ]",0.3372781065088757
IsolationForest,77,0.48468,0.57692,1.0,0.5416666666666666,0.15385,1.0,0.28868,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462
 0.61538462 0.76923077 0.76923077 0.84615385 0.84615385 1.        ]","[0.         0.         0.15384615 0.15384615 0.30769231 0.30769231
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 0.92307692 0.92307692 1.         1.        ]",0.3905325443786982
Xgboost,77,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.69230769 0.84615385
 1.         1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769 0.69230769
 0.69230769 0.84615385 1.        ]",0.5177514792899408
RandomForest,78,0.43125,0.46154,0.42857142857142855,0.47368421052631576,0.23077,0.69231,-0.08671,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.61538462
 0.69230769 0.84615385 0.84615385 1.        ]","[0.         0.         0.07692308 0.15384615 0.30769231 0.38461538
 0.46153846 0.61538462 0.76923077 1.        ]",0.5976331360946745
DecisionTree,78,0.57121,0.57692,0.6,0.5625,0.46154,0.69231,0.15811,[0.         0.46153846 0.46153846 1.        ],[0.         0.30769231 0.53846154 1.        ],0.5147928994082841
KNN,78,0.40092,0.42308,0.375,0.4444444444444444,0.23077,0.61538,-0.16667,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462 1.        ]","[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.46153846
 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769 1.        ]",0.40236686390532544
LocalOutlierFactor,78,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,"[0.         0.07692308 0.23076923 0.23076923 0.38461538 0.38461538
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.69230769 0.69230769 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.15384615 0.15384615 0.38461538
 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.92307692 0.92307692 1.         1.        ]",0.514792899408284
IsolationForest,78,0.39099,0.5,0.5,0.5,0.07692,0.92308,0.0,"[0.         0.07692308 0.15384615 0.15384615 0.46153846 0.46153846
 0.53846154 0.53846154 0.69230769 0.69230769 0.92307692 0.92307692
 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.46153846
 0.46153846 0.61538462 0.61538462 0.84615385 0.84615385 1.
 1.        ]",0.5739644970414202
Xgboost,78,0.45833,0.53846,0.6666666666666666,0.5217391304347826,0.15385,0.92308,0.12039,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692
 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.30769231 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462
 0.76923077 0.76923077 1.        ]",0.7100591715976331
RandomForest,79,0.64055,0.65385,0.75,0.6111111111111112,0.46154,0.84615,0.33333,[0.         0.46153846 1.        ],[0.         0.15384615 1.        ],0.6538461538461539
DecisionTree,79,0.62679,0.65385,0.8333333333333334,0.6,0.38462,0.92308,0.36515,[0.         0.38461538 0.76923077 0.92307692 1.        ],[0.         0.07692308 0.38461538 0.76923077 1.        ],0.7396449704142012
KNN,79,0.43193,0.5,0.5,0.5,0.15385,0.84615,0.0,"[0.         0.15384615 0.23076923 0.38461538 0.61538462 0.84615385
 0.92307692 0.92307692 1.        ]","[0.         0.15384615 0.15384615 0.30769231 0.38461538 0.61538462
 0.84615385 1.         1.        ]",0.6124260355029586
LocalOutlierFactor,79,0.49926,0.5,0.5,0.5,0.46154,0.53846,0.0,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 0.76923077 0.76923077 1.         1.        ]","[0.         0.         0.23076923 0.23076923 0.30769231 0.30769231
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 1.        ]",0.4970414201183432
IsolationForest,79,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.38461538 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462
 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.30769231 0.30769231 0.38461538
 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154 0.76923077
 0.76923077 1.         1.        ]",0.5207100591715976
Xgboost,79,0.5125,0.53846,0.5714285714285714,0.5263157894736842,0.30769,0.76923,0.08671,"[0.         0.         0.23076923 0.23076923 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 1.        ]",0.6982248520710059
RandomForest,80,0.51933,0.57692,0.75,0.5454545454545454,0.23077,0.92308,0.2132,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.46153846 0.46153846 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.30769231 0.30769231 0.38461538 0.38461538 0.53846154
 0.53846154 0.61538462 0.61538462 1.         1.        ]",0.6745562130177515
DecisionTree,80,0.32026,0.38462,0.2,0.42857142857142855,0.07692,0.69231,-0.29277,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.53846154
 0.76923077 1.        ]","[0.         0.23076923 0.30769231 0.30769231 0.38461538 0.53846154
 0.53846154 1.        ]",0.5
KNN,80,0.59375,0.61538,0.7142857142857143,0.5789473684210527,0.38462,0.84615,0.26013,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.84615385 0.84615385 0.92307692 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.46153846 0.46153846 0.76923077
 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.5236686390532544
LocalOutlierFactor,80,0.42222,0.42308,0.42857142857142855,0.4166666666666667,0.46154,0.38462,-0.1543,"[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.53846154
 0.53846154 0.69230769 0.69230769 0.76923077 0.76923077 1.
 1.        ]","[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.53846154 0.53846154 0.76923077 0.76923077 0.92307692 0.92307692
 1.        ]",0.5502958579881656
IsolationForest,80,0.29506,0.34615,0.16666666666666666,0.4,0.07692,0.61538,-0.36515,"[0.         0.         0.23076923 0.23076923 0.38461538 0.38461538
 0.46153846 0.46153846 0.61538462 0.61538462 0.76923077 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538 0.46153846
 0.46153846 0.53846154 0.53846154 1.         1.        ]",0.6804733727810651
Xgboost,80,0.60606,0.61538,0.6666666666666666,0.5882352941176471,0.46154,0.76923,0.24254,"[0.         0.         0.30769231 0.30769231 0.46153846 0.46153846
 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769 0.69230769
 0.76923077 0.76923077 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.30769231 0.53846154 0.53846154 0.69230769
 0.69230769 0.76923077 0.76923077 1.        ]",0.6390532544378699
RandomForest,81,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.46153846
 0.53846154 0.61538462 0.61538462 0.69230769 0.84615385 1.        ]","[0.         0.         0.         0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.69230769 0.69230769 0.76923077 1.        ]",0.6331360946745561
DecisionTree,81,0.54386,0.57692,0.6666666666666666,0.55,0.30769,0.84615,0.18257,[0.         0.30769231 0.38461538 0.61538462 0.61538462 1.        ],[0.         0.15384615 0.23076923 0.23076923 0.30769231 1.        ],0.6568047337278107
KNN,81,0.51933,0.57692,0.75,0.5454545454545454,0.23077,0.92308,0.2132,"[0.         0.07692308 0.23076923 0.23076923 0.61538462 0.61538462
 0.76923077 0.76923077 0.84615385 0.84615385 0.92307692 0.92307692
 1.         1.        ]","[0.         0.         0.         0.23076923 0.23076923 0.38461538
 0.38461538 0.53846154 0.53846154 0.69230769 0.69230769 0.92307692
 0.92307692 1.        ]",0.6863905325443787
LocalOutlierFactor,81,0.42222,0.42308,0.42857142857142855,0.4166666666666667,0.46154,0.38462,-0.1543,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.53846154 0.53846154 0.69230769 0.69230769
 0.76923077 0.76923077 1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077
 0.76923077 1.         1.        ]",0.4822485207100592
IsolationForest,81,0.43125,0.46154,0.42857142857142855,0.47368421052631576,0.23077,0.69231,-0.08671,"[0.         0.         0.         0.30769231 0.30769231 0.38461538
 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769 0.76923077
 0.76923077 0.84615385 0.84615385 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.5680473372781065
Xgboost,81,0.66013,0.69231,1.0,0.6190476190476191,0.38462,1.0,0.48795,"[0.         0.07692308 0.69230769 0.69230769 0.76923077 0.76923077
 1.         1.        ]","[0.         0.         0.         0.23076923 0.23076923 0.69230769
 0.69230769 1.        ]",0.8224852071005917
RandomForest,82,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,[0.         0.30769231 1.        ],[0.         0.30769231 1.        ],0.5
DecisionTree,82,0.5125,0.53846,0.5714285714285714,0.5263157894736842,0.30769,0.76923,0.08671,"[0.         0.07692308 0.15384615 0.30769231 0.53846154 0.69230769
 0.76923077 0.84615385 1.        ]","[0.         0.15384615 0.23076923 0.23076923 0.30769231 0.46153846
 0.61538462 0.84615385 1.        ]",0.5828402366863906
KNN,82,0.34454,0.42308,0.25,0.45454545454545453,0.07692,0.76923,-0.2132,"[0.         0.         0.         0.23076923 0.23076923 0.30769231
 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846 0.69230769
 0.69230769 0.84615385 0.84615385 1.        ]","[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.46153846 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462
 0.76923077 0.76923077 1.         1.        ]",0.4319526627218935
LocalOutlierFactor,82,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462 0.84615385
 0.84615385 1.        ]","[0.         0.         0.38461538 0.38461538 0.53846154 0.53846154
 0.61538462 0.61538462 0.76923077 0.76923077 0.84615385 0.84615385
 1.         1.        ]",0.3254437869822485
IsolationForest,82,0.39099,0.5,0.5,0.5,0.07692,0.92308,0.0,"[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.30769231
 0.30769231 0.76923077 0.76923077 0.92307692 0.92307692 1.        ]","[0.         0.         0.23076923 0.23076923 0.38461538 0.38461538
 0.61538462 0.61538462 0.84615385 0.84615385 1.         1.        ]",0.4319526627218935
Xgboost,82,0.46093,0.5,0.5,0.5,0.23077,0.76923,0.0,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.38461538 0.38461538 0.69230769 0.69230769 0.76923077 0.76923077
 1.         1.        ]","[0.         0.07692308 0.07692308 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 1.        ]",0.514792899408284
RandomForest,83,0.32026,0.38462,0.2,0.42857142857142855,0.07692,0.69231,-0.29277,"[0.         0.         0.07692308 0.07692308 0.07692308 0.38461538
 0.46153846 0.53846154 0.92307692 1.        ]","[0.         0.15384615 0.15384615 0.30769231 0.38461538 0.69230769
 0.69230769 0.92307692 0.92307692 1.        ]",0.2781065088757396
DecisionTree,83,0.32026,0.38462,0.2,0.42857142857142855,0.07692,0.69231,-0.29277,"[0.         0.07692308 0.07692308 0.07692308 0.23076923 0.30769231
 0.84615385 1.        ]","[0.         0.15384615 0.30769231 0.38461538 0.61538462 0.76923077
 0.92307692 1.        ]",0.2603550295857988
KNN,83,0.5125,0.53846,0.5714285714285714,0.5263157894736842,0.30769,0.76923,0.08671,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.46153846 0.46153846 0.53846154 0.53846154
 0.61538462 0.61538462 1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.53846154 0.53846154 0.76923077
 0.76923077 0.84615385 1.        ]",0.4437869822485207
LocalOutlierFactor,83,0.5763,0.57692,0.5833333333333334,0.5714285714285714,0.53846,0.61538,0.1543,"[0.         0.07692308 0.07692308 0.07692308 0.07692308 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769
 0.92307692 0.92307692 1.        ]","[0.         0.         0.15384615 0.30769231 0.38461538 0.38461538
 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769 0.84615385
 0.84615385 1.         1.        ]",0.41420118343195267
IsolationForest,83,0.41353,0.53846,1.0,0.52,0.07692,1.0,0.2,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.46153846 0.46153846 0.61538462 0.61538462
 0.69230769 0.69230769 0.84615385 0.84615385 1.        ]","[0.         0.         0.         0.15384615 0.15384615 0.38461538
 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462 0.84615385
 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.4201183431952663
Xgboost,83,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.38461538 0.38461538 0.61538462 0.61538462 0.84615385
 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.69230769 0.69230769
 0.76923077 0.76923077 1.         1.        ]",0.4970414201183432
RandomForest,84,0.5125,0.53846,0.5714285714285714,0.5263157894736842,0.30769,0.76923,0.08671,"[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.30769231 0.53846154 0.53846154 0.61538462 0.61538462
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.30769231 0.30769231 0.38461538 0.38461538 0.69230769
 0.69230769 1.        ]",0.6153846153846154
DecisionTree,84,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,"[0.         0.         0.         0.15384615 0.30769231 0.38461538
 0.38461538 0.46153846 0.69230769 1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.38461538
 0.46153846 0.46153846 0.46153846 1.        ]",0.5473372781065089
KNN,84,0.60606,0.61538,0.6666666666666666,0.5882352941176471,0.46154,0.76923,0.24254,[0.         0.46153846 1.        ],[0.         0.23076923 1.        ],0.6153846153846154
LocalOutlierFactor,84,0.61538,0.61538,0.6153846153846154,0.6153846153846154,0.61538,0.61538,0.23077,"[0.         0.         0.         0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.61538462 0.61538462 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.23076923 0.23076923
 0.30769231 0.38461538 0.38461538 0.61538462 0.61538462 0.76923077
 0.76923077 0.92307692 0.92307692 1.        ]",0.38165680473372776
IsolationForest,84,0.26875,0.30769,0.14285714285714285,0.3684210526315789,0.07692,0.53846,-0.43355,"[0.         0.07692308 0.07692308 0.30769231 0.30769231 0.38461538
 0.38461538 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385
 0.84615385 0.92307692 0.92307692 1.         1.        ]","[0.         0.         0.07692308 0.07692308 0.15384615 0.15384615
 0.23076923 0.23076923 0.30769231 0.30769231 0.38461538 0.38461538
 0.53846154 0.53846154 0.69230769 0.69230769 1.        ]",0.7514792899408285
Xgboost,84,0.69048,0.69231,0.7272727272727273,0.6666666666666666,0.61538,0.76923,0.38925,"[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.46153846 0.46153846 0.69230769 0.69230769 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.15384615
 0.15384615 0.23076923 0.23076923 0.46153846 0.46153846 1.        ]",0.7692307692307692
RandomForest,85,0.49325,0.5,0.5,0.5,0.38462,0.61538,0.0,"[0.         0.07692308 0.07692308 0.38461538 0.69230769 0.84615385
 1.         1.        ]","[0.         0.         0.15384615 0.38461538 0.38461538 0.61538462
 0.92307692 1.        ]",0.6035502958579881
DecisionTree,85,0.5125,0.53846,0.5714285714285714,0.5263157894736842,0.30769,0.76923,0.08671,[0.         0.30769231 0.38461538 0.38461538 1.        ],[0.         0.23076923 0.53846154 0.61538462 1.        ],0.4378698224852071
KNN,85,0.37799,0.42308,0.3333333333333333,0.45,0.15385,0.69231,-0.18257,[0.         0.07692308 0.15384615 0.53846154 1.        ],[0.         0.23076923 0.30769231 0.61538462 1.        ],0.4201183431952662
LocalOutlierFactor,85,0.49926,0.5,0.5,0.5,0.53846,0.46154,0.0,"[0.         0.         0.15384615 0.15384615 0.23076923 0.23076923
 0.38461538 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462
 0.84615385 0.84615385 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.38461538
 0.38461538 0.46153846 0.46153846 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]",0.49112426035502954
IsolationForest,85,0.2973,0.42308,0.0,0.4583333333333333,0.0,0.84615,-0.28868,"[0.         0.07692308 0.46153846 0.46153846 0.53846154 0.53846154
 0.69230769 0.69230769 0.76923077 0.76923077 0.84615385 0.84615385
 1.         1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.30769231 0.53846154 0.53846154 0.69230769 0.69230769 0.84615385
 0.84615385 1.        ]",0.7218934911242604
Xgboost,85,0.4808,0.5,0.5,0.5,0.30769,0.69231,0.0,"[0.         0.07692308 0.23076923 0.23076923 0.30769231 0.30769231
 0.61538462 0.61538462 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 0.84615385 0.92307692 1.         1.        ]","[0.         0.         0.         0.30769231 0.30769231 0.38461538
 0.38461538 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.76923077 0.84615385 0.84615385 1.        ]",0.5887573964497042
RandomForest,86,0.4902,0.53846,0.6,0.5238095238095238,0.23077,0.84615,0.09759,"[0.         0.         0.         0.07692308 0.23076923 0.30769231
 0.38461538 0.46153846 0.61538462 0.61538462 0.69230769 0.76923077
 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.15384615 0.15384615 0.15384615 0.15384615
 0.23076923 0.46153846 0.53846154 0.61538462 0.69230769 0.69230769
 0.76923077 0.84615385 0.92307692 1.        ]",0.5502958579881657
DecisionTree,86,0.56068,0.57692,0.625,0.5555555555555556,0.38462,0.76923,0.16667,[0.         0.38461538 0.46153846 1.        ],[0.         0.23076923 0.38461538 1.        ],0.5591715976331362
KNN,86,0.40523,0.46154,0.4,0.47619047619047616,0.15385,0.76923,-0.09759,"[0.         0.07692308 0.15384615 0.23076923 0.23076923 0.46153846
 0.61538462 0.69230769 0.92307692 1.        ]","[0.         0.07692308 0.23076923 0.30769231 0.46153846 0.61538462
 0.61538462 0.76923077 1.         1.        ]",0.41124260355029585
LocalOutlierFactor,86,0.41529,0.42308,0.4,0.4375,0.30769,0.53846,-0.15811,"[0.         0.         0.07692308 0.07692308 0.30769231 0.30769231
 0.53846154 0.53846154 0.69230769 0.69230769 0.76923077 0.76923077
 0.84615385 0.84615385 0.92307692 0.92307692 1.        ]","[0.         0.07692308 0.15384615 0.23076923 0.23076923 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.84615385
 0.84615385 0.92307692 0.92307692 1.         1.        ]",0.48816568047337283
IsolationForest,86,0.36806,0.46154,0.3333333333333333,0.4782608695652174,0.07692,0.84615,-0.12039,"[0.         0.07692308 0.15384615 0.15384615 0.30769231 0.30769231
 0.38461538 0.38461538 0.46153846 0.46153846 0.53846154 0.53846154
 0.61538462 0.61538462 0.92307692 0.92307692 1.        ]","[0.         0.         0.         0.07692308 0.07692308 0.46153846
 0.46153846 0.53846154 0.53846154 0.61538462 0.61538462 0.69230769
 0.69230769 0.84615385 0.84615385 1.         1.        ]",0.4733727810650888
Xgboost,86,0.4902,0.53846,0.6,0.5238095238095238,0.23077,0.84615,0.09759,"[0.         0.         0.07692308 0.07692308 0.23076923 0.23076923
 0.30769231 0.38461538 0.38461538 0.53846154 0.53846154 0.69230769
 0.69230769 0.92307692 0.92307692 1.         1.        ]","[0.         0.07692308 0.07692308 0.15384615 0.15384615 0.23076923
 0.23076923 0.30769231 0.38461538 0.38461538 0.46153846 0.46153846
 0.69230769 0.69230769 0.92307692 0.92307692 1.        ]",0.5710059171597633
