model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,30,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.1 0.2 0.2 0.2 0.4 0.4 0.5 0.5 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.325
IsolationForest,30,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.2 0.2 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.4 0.4 0.8 0.8 0.9 0.9 1. ],0.5900000000000001
Xgboost,30,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.  0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.69
RSEllipticEnvelope,31,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.5 0.5 0.8 0.8 1.  1. ],0.67
RandomForest,31,0.48718,0.55,0.5294117647058824,0.6666666666666666,0.9,0.2,0.14003,[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.6
DecisionTree,31,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.3 0.6 1. ],[0.  0.3 0.5 1. ],0.535
KNN,31,0.41333,0.45,0.4666666666666667,0.4,0.7,0.2,-0.11547,[0.  0.2 0.3 0.3 0.5 0.7 0.8 1.  1. ],[0.  0.  0.2 0.7 0.7 0.8 0.8 0.8 1. ],0.45999999999999996
LocalOutlierFactor,31,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.56
IsolationForest,31,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.64
Xgboost,31,0.6875,0.7,0.6428571428571429,0.8333333333333334,0.9,0.5,0.43644,[0.  0.  0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.7
RSEllipticEnvelope,32,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.9 0.9 1.  1. ],0.66
RandomForest,32,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.  0.  0.1 0.2 0.3 0.3 0.4 0.4 0.5 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.345
DecisionTree,32,0.52,0.55,0.5333333333333333,0.6,0.8,0.3,0.11547,[0.  0.8 1. ],[0.  0.7 1. ],0.55
KNN,32,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.2 0.5 0.5 0.5 0.6 0.7 0.9 1. ],[0.  0.  0.2 0.4 0.7 0.7 0.8 0.9 1. ],0.5599999999999999
LocalOutlierFactor,32,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],0.58
IsolationForest,32,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.6799999999999999
Xgboost,32,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.  0.  0.  0.4 0.4 1.  1.  1. ],[0.  0.2 0.4 0.5 0.5 0.7 0.7 0.8 1. ],0.38
RSEllipticEnvelope,33,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.6 0.6 0.8 0.8 1.  1. ],0.58
RandomForest,33,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.69
DecisionTree,33,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.5 0.8 1. ],[0.  0.2 0.4 0.6 1. ],0.54
KNN,33,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.2 0.6 0.8 1.  1. ],[0.  0.3 0.7 0.7 0.8 1. ],0.48000000000000004
LocalOutlierFactor,33,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.27
IsolationForest,33,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 0.2 0.4 0.4 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.9 0.9 1. ],0.52
Xgboost,33,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 1.  1. ],0.62
RSEllipticEnvelope,34,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.6
RandomForest,34,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.3 0.5 0.6 0.6 0.7 0.9 0.9 1.  1. ],[0.  0.  0.3 0.4 0.5 0.6 0.6 0.6 0.7 0.8 1. ],0.6
DecisionTree,34,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.1 0.8 0.9 1. ],[0.  0.3 0.6 0.7 1. ],0.52
KNN,34,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.2 0.6 1.  1. ],[0.  0.2 0.6 0.8 1. ],0.54
LocalOutlierFactor,34,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.48000000000000004
IsolationForest,34,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1. ],0.79
Xgboost,34,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.1 0.1 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],0.8
RSEllipticEnvelope,35,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.53
RandomForest,35,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.65
DecisionTree,35,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.  0.1 0.2 0.4 0.7 0.7 1. ],[0.  0.1 0.2 0.2 0.3 0.4 0.9 1.  1. ],0.39
KNN,35,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.5800000000000001
LocalOutlierFactor,35,0.56044,0.6,0.75,0.5625,0.3,0.9,0.25,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.47
IsolationForest,35,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.1 0.2 0.2 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.6699999999999999
Xgboost,35,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.1 0.1 0.7 0.7 0.9 1. ],[0.  0.  0.3 0.3 0.6 0.6 1. ],0.62
RSEllipticEnvelope,36,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 1. ],[0.  0.  0.1 0.1 0.3 0.3 0.7 0.7 1.  1. ],0.39
RandomForest,36,0.56044,0.6,0.5625,0.75,0.9,0.3,0.25,[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 1. ],0.81
DecisionTree,36,0.56044,0.6,0.5625,0.75,0.9,0.3,0.25,[0.  0.1 0.6 0.7 0.9 0.9 1. ],[0.  0.3 0.5 0.6 0.7 0.9 1. ],0.505
KNN,36,0.52,0.55,0.5333333333333333,0.6,0.8,0.3,0.11547,[0.  0.1 0.6 0.8 0.9 1.  1. ],[0.  0.  0.6 0.7 0.7 0.9 1. ],0.5700000000000001
LocalOutlierFactor,36,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],0.45
IsolationForest,36,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.42999999999999994
Xgboost,36,0.52,0.55,0.5333333333333333,0.6,0.8,0.3,0.11547,[0.  0.  0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.5800000000000001
RSEllipticEnvelope,37,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],0.48
RandomForest,37,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.66
DecisionTree,37,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.4 0.8 1.  1. ],[0.  0.3 0.5 0.9 1. ],0.64
KNN,37,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.7 0.9 1. ],[0.  0.  0.1 0.2 0.3 0.4 0.5 0.5 0.9 1. ],0.5650000000000001
LocalOutlierFactor,37,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.44000000000000006
IsolationForest,37,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.36
Xgboost,37,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.54
RSEllipticEnvelope,38,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.3 0.3 0.9 0.9 1. ],0.7600000000000001
RandomForest,38,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1.  1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.8 1. ],0.67
DecisionTree,38,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.3 0.7 1. ],[0.  0.3 0.3 1. ],0.64
KNN,38,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.67
LocalOutlierFactor,38,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.8 0.8 0.9 0.9 1. ],0.35999999999999993
IsolationForest,38,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.67
Xgboost,38,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.8 0.8 0.9 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.5 0.5 0.6 0.9 0.9 1. ],0.715
RSEllipticEnvelope,39,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.55
RandomForest,39,0.56044,0.6,0.5625,0.75,0.9,0.3,0.25,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.5800000000000001
DecisionTree,39,0.34837,0.35,0.36363636363636365,0.3333333333333333,0.4,0.3,-0.30151,[0.  0.3 0.4 0.7 0.8 1. ],[0.  0.3 0.7 0.8 0.8 1. ],0.42000000000000004
KNN,39,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.1 0.1 0.5 0.7 1.  1. ],[0.  0.2 0.4 0.5 0.5 0.5 0.9 1. ],0.46
LocalOutlierFactor,39,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 1. ],[0.  0.  0.  0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.33
IsolationForest,39,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.9 0.9 1.  1. ],0.49
Xgboost,39,0.29293,0.3,0.3333333333333333,0.25,0.4,0.2,-0.40825,[0.  0.  0.1 0.2 0.4 0.4 0.5 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.8 0.8 0.8 0.8 0.9 0.9 1. ],0.415
RSEllipticEnvelope,40,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.6
RandomForest,40,0.40476,0.5,0.5,0.5,0.9,0.1,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.9 0.9 1.  1. ],0.5499999999999999
DecisionTree,40,0.48718,0.55,0.5294117647058824,0.6666666666666666,0.9,0.2,0.14003,[0.  0.2 0.3 0.6 0.9 0.9 1. ],[0.  0.2 0.7 0.7 0.8 1.  1. ],0.4
KNN,40,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.2 0.5 0.7 0.7 0.9 1. ],[0.  0.  0.3 0.3 0.8 1.  1. ],0.615
LocalOutlierFactor,40,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.6
IsolationForest,40,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.  0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.65
Xgboost,40,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1.  1. ],0.52
RSEllipticEnvelope,41,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.9 0.9 1. ],0.7899999999999999
RandomForest,41,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.2 0.3 0.4 0.7 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.4 0.6 0.7 0.9 1. ],0.7000000000000001
DecisionTree,41,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.7 1. ],[0.  0.2 1. ],0.75
KNN,41,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.3 0.8 1. ],[0.  0.2 0.9 1. ],0.505
LocalOutlierFactor,41,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.1 0.3 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.79
IsolationForest,41,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.77
Xgboost,41,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.1 0.2 0.3 0.4 0.4 0.6 0.8 0.9 1.  1.  1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.3 0.4 0.4 0.5 0.7 1. ],0.79
RSEllipticEnvelope,42,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1.  1. ],0.6300000000000001
RandomForest,42,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 1.  1. ],0.49000000000000005
DecisionTree,42,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.  0.3 0.3 0.7 0.7 0.8 0.9 1. ],[0.  0.1 0.3 0.4 0.6 0.7 0.7 0.9 1. ],0.49499999999999994
KNN,42,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.1 0.4 0.5 0.5 0.6 0.8 1. ],[0.  0.3 0.4 0.5 0.6 0.6 1.  1. ],0.4149999999999999
LocalOutlierFactor,42,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.2 0.2 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],0.66
IsolationForest,42,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.53
Xgboost,42,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.  0.1 0.1 0.4 0.5 0.5 0.6 0.6 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.6 0.6 0.8 0.8 1. ],0.415
RSEllipticEnvelope,43,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.74
RandomForest,43,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.3 0.4 0.4 0.6 0.7 0.9 0.9 0.9 1. ],[0.  0.  0.  0.  0.4 0.4 0.6 0.6 0.8 0.9 1. ],0.655
DecisionTree,43,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.4 1. ],[0.  0.5 1. ],0.44999999999999996
KNN,43,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],0.5
LocalOutlierFactor,43,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.  0.1 0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.27
IsolationForest,43,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 1. ],0.81
Xgboost,43,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.6799999999999999
RSEllipticEnvelope,44,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.46
RandomForest,44,0.41333,0.45,0.4666666666666667,0.4,0.7,0.2,-0.11547,[0.  0.  0.4 0.4 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.1 0.7 0.7 0.8 0.8 1.  1. ],0.46
DecisionTree,44,0.29293,0.3,0.3333333333333333,0.25,0.4,0.2,-0.40825,[0.  0.4 1. ],[0.  0.8 1. ],0.3
KNN,44,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.2 0.4 0.6 0.7 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.8 1. ],0.615
LocalOutlierFactor,44,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.49
IsolationForest,44,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.64
Xgboost,44,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.5800000000000001
RSEllipticEnvelope,45,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 1. ],[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.3
RandomForest,45,0.45055,0.5,0.5,0.5,0.8,0.2,0.0,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.8 0.8 1. ],0.5549999999999999
DecisionTree,45,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.6 0.7 0.7 1. ],[0.  0.2 0.4 0.8 1. ],0.6399999999999999
KNN,45,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.2 0.2 0.3 0.5 0.7 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.3 0.5 0.5 0.7 1. ],0.665
