model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,16,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 1.        ],[0.         0.14285714 1.        ],0.5
LocalOutlierFactor,16,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 1.
 1.        ]",0.6938775510204082
IsolationForest,16,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]",0.4285714285714286
Xgboost,16,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.7346938775510203
RandomForest,17,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.         0.14285714 0.71428571 1.         1.
 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 1.        ]",0.6938775510204082
DecisionTree,17,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,[0.         0.42857143 0.71428571 0.71428571 0.85714286 1.        ],[0.         0.14285714 0.14285714 0.28571429 0.28571429 1.        ],0.7959183673469389
KNN,17,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.14285714 0.85714286 1.        ],[0.         0.14285714 0.71428571 1.        ],0.5612244897959184
LocalOutlierFactor,17,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]",0.4285714285714286
IsolationForest,17,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.6122448979591837
Xgboost,17,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.14285714 0.14285714 1.         1.         1.
 1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.85714286
 1.        ]",0.7551020408163266
RandomForest,18,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,[0.         0.42857143 0.85714286 1.        ],[0.         0.28571429 0.71428571 1.        ],0.6020408163265306
DecisionTree,18,0.22222,0.28571,0.0,0.36363636363636365,0.0,0.57143,-0.52223,[0. 0. 1.],[0.         0.42857143 1.        ],0.2857142857142857
KNN,18,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,[0.         0.42857143 1.        ],[0.         0.42857143 1.        ],0.5
LocalOutlierFactor,18,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]",0.3673469387755102
IsolationForest,18,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.6530612244897959
Xgboost,18,0.68889,0.71429,1.0,0.6363636363636364,0.42857,1.0,0.52223,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.7142857142857143
RandomForest,19,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.         0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.57142857
 0.57142857 1.         1.        ]",0.3469387755102041
DecisionTree,19,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,[0.         0.57142857 0.85714286 1.        ],[0.         0.42857143 0.85714286 1.        ],0.5612244897959183
KNN,19,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,[0.         0.         0.57142857 0.71428571 1.        ],[0.         0.28571429 0.85714286 0.85714286 1.        ],0.28571428571428575
LocalOutlierFactor,19,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.85714286 0.85714286 1.        ]",0.4489795918367347
IsolationForest,19,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.489795918367347
Xgboost,19,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571 1.
 1.        ]",0.40816326530612246
RandomForest,20,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,[0.         0.14285714 0.28571429 0.85714286 1.         1.        ],[0.         0.14285714 0.28571429 0.57142857 0.71428571 1.        ],0.6224489795918368
DecisionTree,20,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.28571429 0.42857143 0.71428571 1.        ],[0.         0.14285714 0.28571429 0.42857143 0.42857143 1.        ],0.5612244897959183
KNN,20,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 1.        ]","[0.         0.14285714 0.28571429 0.42857143 0.42857143 0.57142857
 0.85714286 1.        ]",0.33673469387755106
LocalOutlierFactor,20,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.         1.        ]",0.28571428571428575
IsolationForest,20,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 1.
 1.        ]","[0.         0.         0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]",0.4285714285714286
Xgboost,20,0.22222,0.28571,0.0,0.36363636363636365,0.0,0.57143,-0.52223,"[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.4285714285714286
RandomForest,21,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,[0.         0.28571429 0.42857143 0.71428571 0.85714286 1.        ],[0.         0.         0.14285714 0.71428571 0.71428571 1.        ],0.6428571428571428
DecisionTree,21,0.78462,0.78571,0.8333333333333334,0.75,0.71429,0.85714,0.57735,[0.         0.14285714 0.71428571 0.85714286 0.85714286 1.        ],[0.         0.         0.14285714 0.14285714 0.57142857 1.        ],0.826530612244898
KNN,21,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.         0.14285714 0.14285714 0.85714286 0.85714286
 1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 1.        ]",0.44897959183673475
LocalOutlierFactor,21,0.62567,0.64286,0.6,0.75,0.85714,0.42857,0.31623,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.         0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]",0.30612244897959184
IsolationForest,21,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]",0.44897959183673475
Xgboost,21,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.         1.        ]",0.7551020408163266
RandomForest,22,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,[0.         0.         0.         0.28571429 0.85714286 1.        ],[0.         0.14285714 0.28571429 0.28571429 0.57142857 1.        ],0.5612244897959184
DecisionTree,22,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 0.71428571 0.71428571 1.        ],[0.         0.28571429 0.57142857 0.71428571 1.        ],0.6122448979591837
KNN,22,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,"[0.         0.14285714 0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 1.        ]",0.653061224489796
LocalOutlierFactor,22,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.         0.         0.28571429 0.28571429 0.85714286
 0.85714286 1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.         1.        ]",0.2857142857142857
IsolationForest,22,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.14285714 0.57142857 0.57142857 1.        ],[0.         0.         0.57142857 0.57142857 1.         1.        ],0.32653061224489793
Xgboost,22,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.4489795918367347
RandomForest,23,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.14285714 0.71428571 1.         1.
 1.        ]","[0.         0.14285714 0.28571429 0.42857143 0.57142857 0.85714286
 1.        ]",0.6224489795918368
DecisionTree,23,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.85714286
 1.         1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 1.        ]",0.5102040816326531
KNN,23,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.3979591836734694
LocalOutlierFactor,23,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.14285714 0.14285714 0.71428571 0.71428571 1.
 1.        ]","[0.         0.         0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]",0.46938775510204084
IsolationForest,23,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.        ]",0.6122448979591837
Xgboost,23,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.         0.         0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]",0.5102040816326531
RandomForest,24,0.3262,0.35714,0.25,0.4,0.14286,0.57143,-0.31623,"[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.57142857 0.71428571
 0.85714286 1.        ]",0.40816326530612246
DecisionTree,24,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.14285714 0.28571429 0.42857143 0.42857143 0.57142857
 0.57142857 1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.57142857
 0.85714286 1.        ]",0.5
KNN,24,0.22222,0.28571,0.0,0.36363636363636365,0.0,0.57143,-0.52223,"[0.         0.         0.         0.14285714 0.14285714 1.
 1.        ]","[0.         0.14285714 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]",0.16326530612244902
LocalOutlierFactor,24,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 1.         1.        ]",0.5306122448979592
IsolationForest,24,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]",0.5306122448979592
Xgboost,24,0.27083,0.28571,0.2,0.3333333333333333,0.14286,0.42857,-0.44721,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.326530612244898
RandomForest,25,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.         0.28571429 0.42857143 0.85714286 1.
 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 1.        ]",0.7551020408163265
DecisionTree,25,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.         0.28571429 0.57142857 0.71428571
 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.28571429 0.28571429
 1.        ]",0.6122448979591837
KNN,25,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 1.        ],[0.         0.28571429 1.        ],0.6428571428571428
LocalOutlierFactor,25,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,[0.         0.         0.         0.71428571 0.71428571 1.        ],[0.         0.14285714 0.85714286 0.85714286 1.         1.        ],0.10204081632653064
IsolationForest,25,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 1.        ]",0.7346938775510203
Xgboost,25,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 1.        ]",0.6938775510204082
RandomForest,26,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,[0.         0.         0.         0.42857143 1.        ],[0.         0.14285714 0.28571429 1.         1.        ],0.15306122448979592
DecisionTree,26,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.         0.         0.14285714 0.85714286 0.85714286
 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.71428571
 0.85714286 1.        ]",0.5714285714285714
KNN,26,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.14285714 0.14285714 0.57142857 0.85714286
 1.        ]","[0.         0.14285714 0.28571429 0.57142857 0.71428571 0.85714286
 1.        ]",0.336734693877551
LocalOutlierFactor,26,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]",0.3673469387755102
IsolationForest,26,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]",0.5102040816326531
Xgboost,26,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]",0.5714285714285715
RandomForest,27,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.28571429
 0.42857143 0.71428571 0.85714286 1.        ]",0.6632653061224489
DecisionTree,27,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 1.        ],[0.         0.28571429 1.        ],0.6428571428571428
KNN,27,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,[0.         0.14285714 0.42857143 1.         1.        ],[0.         0.         0.14285714 0.42857143 1.        ],0.8163265306122449
LocalOutlierFactor,27,0.27083,0.28571,0.3333333333333333,0.2,0.42857,0.14286,-0.44721,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.5714285714285714
IsolationForest,27,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.5510204081632653
Xgboost,27,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.        ]",0.5918367346938775
RandomForest,28,0.27083,0.28571,0.2,0.3333333333333333,0.14286,0.42857,-0.44721,"[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.2653061224489796
DecisionTree,28,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,[0.         0.57142857 0.71428571 1.         1.        ],[0.         0.57142857 0.57142857 0.71428571 1.        ],0.5714285714285714
KNN,28,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,[0.         0.57142857 1.        ],[0.         0.57142857 1.        ],0.5
LocalOutlierFactor,28,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]",0.32653061224489793
IsolationForest,28,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 1.        ]",0.6530612244897959
Xgboost,28,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]",0.28571428571428575
RandomForest,29,0.68889,0.71429,1.0,0.6363636363636364,0.42857,1.0,0.52223,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.        ]",0.8775510204081632
DecisionTree,29,0.68889,0.71429,1.0,0.6363636363636364,0.42857,1.0,0.52223,[0.         0.42857143 0.71428571 0.85714286 1.        ],[0.         0.         0.71428571 0.71428571 1.        ],0.6734693877551021
KNN,29,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
LocalOutlierFactor,29,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.6122448979591837
IsolationForest,29,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.6326530612244898
Xgboost,29,0.7754,0.78571,1.0,0.7,0.57143,1.0,0.63246,"[0.         0.14285714 0.57142857 0.57142857 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 1.
 1.        ]",0.8163265306122449
RandomForest,30,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.14285714 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.71428571
 0.71428571 1.        ]",0.6020408163265306
DecisionTree,30,0.68889,0.71429,1.0,0.6363636363636364,0.42857,1.0,0.52223,[0.         0.42857143 0.42857143 0.57142857 1.         1.        ],[0.         0.         0.28571429 0.28571429 0.42857143 1.        ],0.8061224489795917
KNN,30,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,[0.         0.14285714 0.71428571 1.        ],[0.         0.28571429 0.71428571 1.        ],0.44897959183673475
LocalOutlierFactor,30,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]",0.5918367346938775
IsolationForest,30,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5306122448979592
Xgboost,30,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.        ]",0.7346938775510204
RandomForest,31,0.85417,0.85714,1.0,0.7777777777777778,0.71429,1.0,0.74536,"[0.         0.14285714 0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 1.        ]",0.9387755102040816
DecisionTree,31,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.14285714 0.28571429 0.57142857 0.57142857 0.85714286
 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.42857143 0.71428571
 0.71428571 1.        ]",0.6428571428571428
KNN,31,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.28571429 0.42857143 0.71428571 0.71428571 0.85714286
 1.         1.        ]","[0.         0.28571429 0.42857143 0.42857143 0.71428571 0.85714286
 0.85714286 1.        ]",0.5510204081632653
LocalOutlierFactor,31,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.5918367346938775
IsolationForest,31,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.         0.71428571 0.71428571 1.
 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 1.        ]",0.673469387755102
Xgboost,31,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.        ]",0.7755102040816326
RandomForest,32,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]",0.2551020408163266
DecisionTree,32,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 1.        ]","[0.         0.28571429 0.28571429 0.42857143 0.42857143 0.71428571
 1.        ]",0.3877551020408163
KNN,32,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 0.14285714 0.42857143 0.85714286 1.        ],[0.         0.         0.28571429 1.         1.         1.        ],0.24489795918367346
LocalOutlierFactor,32,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.14285714 0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.         0.28571429 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.32653061224489793
