model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,50,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 0.57142857 0.71428571 1.        ],[0.         0.28571429 0.42857143 0.42857143 1.        ],0.6530612244897959
DecisionTree,50,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,[0.         0.14285714 0.57142857 1.        ],[0.         0.28571429 0.57142857 1.        ],0.45918367346938777
KNN,50,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,[0.         0.         0.28571429 0.28571429 1.        ],[0.         0.14285714 0.42857143 0.57142857 1.        ],0.3571428571428571
LocalOutlierFactor,50,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.5510204081632653
IsolationForest,50,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.        ]","[0.         0.         0.         0.85714286 0.85714286 1.
 1.        ]",0.5918367346938775
Xgboost,50,0.35385,0.35714,0.375,0.3333333333333333,0.42857,0.28571,-0.28868,"[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.35714285714285715
RSEllipticEnvelope,51,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]",0.3673469387755102
RandomForest,51,0.37778,0.42857,0.45454545454545453,0.3333333333333333,0.71429,0.14286,-0.17408,"[0.         0.14285714 0.57142857 0.57142857 0.57142857 0.71428571
 0.71428571 1.        ]","[0.         0.         0.14285714 0.42857143 0.71428571 0.85714286
 1.         1.        ]",0.5714285714285714
DecisionTree,51,0.21026,0.21429,0.25,0.16666666666666666,0.28571,0.14286,-0.57735,"[0.         0.14285714 0.14285714 0.28571429 0.42857143 0.85714286
 1.        ]","[0.         0.57142857 0.71428571 0.85714286 0.85714286 1.
 1.        ]",0.1836734693877551
KNN,51,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.         0.28571429 0.42857143 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.14285714 0.42857143 0.85714286
 1.         1.        ]",0.5714285714285714
LocalOutlierFactor,51,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.         0.         0.14285714 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.         1.        ]",0.47959183673469385
IsolationForest,51,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]",0.4693877551020408
Xgboost,51,0.3262,0.35714,0.4,0.25,0.57143,0.14286,-0.31623,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.         0.14285714 0.14285714 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]",0.36734693877551017
RSEllipticEnvelope,52,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]",0.5306122448979592
RandomForest,52,0.68889,0.71429,0.6363636363636364,1.0,1.0,0.42857,0.52223,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]","[0.         0.28571429 0.28571429 0.42857143 0.42857143 0.57142857
 0.57142857 1.        ]",0.6122448979591837
DecisionTree,52,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,[0.         0.85714286 0.85714286 1.         1.        ],[0.         0.42857143 0.71428571 0.71428571 1.        ],0.7142857142857143
KNN,52,0.53333,0.57143,0.5454545454545454,0.6666666666666666,0.85714,0.28571,0.17408,"[0.         0.28571429 0.28571429 0.57142857 0.85714286 0.85714286
 1.         1.        ]","[0.         0.14285714 0.42857143 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]",0.4897959183673469
LocalOutlierFactor,52,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]",0.5306122448979591
IsolationForest,52,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571 1.
 1.        ]",0.5918367346938775
Xgboost,52,0.62567,0.64286,0.6,0.75,0.85714,0.42857,0.31623,"[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.        ]",0.6326530612244898
RSEllipticEnvelope,53,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]",0.5918367346938775
RandomForest,53,0.4269,0.5,0.5,0.5,0.85714,0.14286,0.0,"[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.37755102040816324
DecisionTree,53,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,[0.         0.28571429 1.         1.        ],[0.         0.42857143 0.85714286 1.        ],0.4795918367346939
KNN,53,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.14285714 0.28571429 0.71428571 0.71428571 0.85714286
 1.         1.         1.        ]","[0.         0.         0.         0.         0.28571429 0.28571429
 0.42857143 0.85714286 1.        ]",0.9081632653061225
LocalOutlierFactor,53,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.         1.        ]",0.5510204081632653
IsolationForest,53,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.        ]",0.6122448979591837
Xgboost,53,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.489795918367347
RSEllipticEnvelope,54,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 1.
 1.        ]",0.4081632653061224
RandomForest,54,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.85714286 0.85714286 1.        ]",0.7551020408163266
DecisionTree,54,0.53333,0.57143,0.5454545454545454,0.6666666666666666,0.85714,0.28571,0.17408,[0.         0.85714286 1.        ],[0.         0.71428571 1.        ],0.5714285714285714
KNN,54,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,[0.         0.14285714 0.42857143 0.57142857 0.71428571 1.        ],[0.         0.14285714 0.42857143 0.71428571 0.85714286 1.        ],0.44897959183673475
LocalOutlierFactor,54,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.38775510204081637
IsolationForest,54,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]",0.40816326530612246
Xgboost,54,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.6938775510204082
RSEllipticEnvelope,55,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.        ]",0.7551020408163265
RandomForest,55,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.28571429 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.28571429 0.42857143
 0.57142857 0.85714286 1.        ]",0.6020408163265306
DecisionTree,55,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,[0.         0.71428571 0.85714286 1.         1.         1.        ],[0.         0.14285714 0.28571429 0.57142857 0.85714286 1.        ],0.8571428571428572
KNN,55,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,[0.         0.         0.14285714 0.42857143 0.85714286 1.        ],[0.         0.14285714 0.28571429 0.57142857 0.71428571 1.        ],0.44897959183673475
LocalOutlierFactor,55,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 1.
 1.        ]","[0.         0.         0.42857143 0.42857143 0.71428571 0.71428571
 1.        ]",0.42857142857142855
IsolationForest,55,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 1.        ]",0.7755102040816326
Xgboost,55,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,"[0.         0.         0.14285714 0.14285714 0.85714286 0.85714286
 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 1.        ]",0.7142857142857142
RSEllipticEnvelope,56,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.85714286 0.85714286 1.        ]",0.6938775510204082
RandomForest,56,0.4269,0.5,0.5,0.5,0.85714,0.14286,0.0,[0.         0.42857143 0.42857143 0.57142857 1.         1.        ],[0.         0.28571429 0.42857143 0.85714286 0.85714286 1.        ],0.4795918367346939
DecisionTree,56,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 0.71428571 1.        ],[0.         0.28571429 0.57142857 1.        ],0.6326530612244898
KNN,56,0.37778,0.42857,0.45454545454545453,0.3333333333333333,0.71429,0.14286,-0.17408,"[0.         0.14285714 0.42857143 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.         0.57142857 0.85714286 0.85714286 1.
 1.        ]",0.4489795918367347
LocalOutlierFactor,56,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.4489795918367347
IsolationForest,56,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.6938775510204082
Xgboost,56,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.42857143 0.42857143 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.5714285714285714
RSEllipticEnvelope,57,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.4285714285714286
RandomForest,57,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.14285714 0.42857143 0.71428571 0.71428571 0.85714286
 0.85714286 1.        ]","[0.         0.         0.28571429 0.28571429 0.71428571 0.71428571
 0.85714286 1.        ]",0.6428571428571428
DecisionTree,57,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,[0.         0.14285714 0.71428571 0.85714286 1.        ],[0.         0.         0.28571429 0.71428571 1.        ],0.7244897959183674
KNN,57,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.         0.         0.28571429 0.42857143 0.71428571
 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.28571429 0.57142857
 1.        ]",0.5306122448979592
LocalOutlierFactor,57,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.28571428571428575
IsolationForest,57,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.5510204081632653
Xgboost,57,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.5714285714285714
RSEllipticEnvelope,58,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.2857142857142857
RandomForest,58,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.5714285714285714
DecisionTree,58,0.26316,0.35714,0.0,0.4166666666666667,0.0,0.71429,-0.40825,[0.         0.         0.57142857 1.        ],[0.         0.28571429 0.42857143 1.        ],0.48979591836734687
KNN,58,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,[0.         0.         0.42857143 0.71428571 0.85714286 1.        ],[0.         0.28571429 0.42857143 0.42857143 0.85714286 1.        ],0.5
LocalOutlierFactor,58,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]",0.20408163265306123
IsolationForest,58,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]",0.2653061224489796
Xgboost,58,0.42857,0.42857,0.42857142857142855,0.42857142857142855,0.42857,0.42857,-0.14286,"[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.44897959183673475
RSEllipticEnvelope,59,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.85714286 0.85714286 1.         1.        ],[0.         0.         0.         0.71428571 0.71428571 1.        ],0.8979591836734694
RandomForest,59,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.5510204081632653
DecisionTree,59,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,[0.         0.14285714 0.14285714 0.71428571 0.85714286 1.        ],[0.         0.         0.42857143 0.42857143 0.57142857 1.        ],0.5714285714285714
KNN,59,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.14285714 0.28571429 0.28571429 0.85714286 0.85714286
 1.        ]","[0.         0.14285714 0.42857143 0.57142857 0.71428571 1.
 1.        ]",0.43877551020408156
LocalOutlierFactor,59,0.5625,0.57143,0.6,0.5555555555555556,0.42857,0.71429,0.14907,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]",0.3469387755102041
IsolationForest,59,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 1.        ]",0.8775510204081631
Xgboost,59,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 1.        ]",0.8163265306122448
RSEllipticEnvelope,60,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.3877551020408163
RandomForest,60,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.         0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.5510204081632653
DecisionTree,60,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,[0.         0.57142857 1.        ],[0.         0.57142857 1.        ],0.5
KNN,60,0.27083,0.28571,0.2,0.3333333333333333,0.14286,0.42857,-0.44721,[0.         0.14285714 1.        ],[0.         0.57142857 1.        ],0.2857142857142857
LocalOutlierFactor,60,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.14285714 0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.6020408163265306
IsolationForest,60,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 1.         1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.3469387755102041
Xgboost,60,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.40816326530612246
RSEllipticEnvelope,61,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]",0.3673469387755102
RandomForest,61,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.57142857 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.28571429 0.28571429 0.57142857
 0.71428571 0.71428571 0.71428571 1.        ]",0.6020408163265306
DecisionTree,61,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,[0.         0.42857143 0.42857143 1.        ],[0.         0.         0.42857143 1.        ],0.5918367346938775
KNN,61,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.28571429 0.42857143 0.71428571 0.71428571 0.71428571
 0.85714286 1.        ]","[0.         0.         0.14285714 0.28571429 0.57142857 0.71428571
 0.71428571 1.        ]",0.7040816326530612
LocalOutlierFactor,61,0.3262,0.35714,0.25,0.4,0.14286,0.57143,-0.31623,"[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,61,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.         0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]",0.4693877551020408
Xgboost,61,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]","[0.         0.         0.28571429 0.28571429 0.85714286 0.85714286
 1.         1.        ]",0.4897959183673469
RSEllipticEnvelope,62,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.5918367346938774
RandomForest,62,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,"[0.         0.28571429 0.57142857 0.85714286 0.85714286 1.
 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 1.        ]",0.7755102040816326
DecisionTree,62,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,[0.         0.57142857 0.85714286 1.         1.        ],[0.         0.28571429 0.42857143 0.85714286 1.        ],0.7244897959183674
KNN,62,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 1.         1.        ]",0.673469387755102
LocalOutlierFactor,62,0.62567,0.64286,0.75,0.6,0.42857,0.85714,0.31623,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]",0.5510204081632654
IsolationForest,62,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.14285714 0.14285714 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.5714285714285714
Xgboost,62,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.         1.        ]",0.7142857142857142
RSEllipticEnvelope,63,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 1.         1.        ]",0.40816326530612246
RandomForest,63,0.70833,0.71429,0.8,0.6666666666666666,0.57143,0.85714,0.44721,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.        ]",0.7551020408163265
DecisionTree,63,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.85714286
 0.85714286 1.        ]",0.3163265306122449
KNN,63,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.28571429 0.42857143 0.71428571 0.71428571
 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.14285714 0.42857143 0.57142857
 0.85714286 1.        ]",0.6224489795918366
