model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,27,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.    0.375 1.   ],[0.     0.1875 1.    ],0.59375
DecisionTree,27,0.71626,0.71875,0.7692307692307693,0.6842105263157895,0.625,0.8125,0.4454,[0.     0.625  0.8125 1.    ],[0.     0.1875 0.625  1.    ],0.712890625
KNN,27,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,[0.     0.25   0.5625 0.75   1.    ],[0.    0.125 0.25  0.5   1.   ],0.66796875
LocalOutlierFactor,27,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.0625 0.0625 0.125  0.375  0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.125  0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5625
 0.5625 0.75   0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]",0.529296875
IsolationForest,27,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.48046875
Xgboost,27,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5
 0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.75   0.75   0.8125 0.8125 1.    ]",0.63671875
RandomForest,28,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.125  0.125  0.6875 0.6875 0.875  0.875  0.9375 0.9375
 1.     1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375
 0.5625 0.8125 1.    ]",0.79296875
DecisionTree,28,0.81176,0.8125,0.8571428571428571,0.7777777777777778,0.75,0.875,0.62994,[0.     0.5625 0.75   1.    ],[0.    0.125 0.125 1.   ],0.80078125
KNN,28,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.4375 1.    ],[0.   0.25 1.  ],0.59375
LocalOutlierFactor,28,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875
 0.875  1.    ]",0.51953125
IsolationForest,28,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.75   0.75   1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.5
 0.5    0.875  0.875  1.    ]",0.5625
Xgboost,28,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.5
 0.5    0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.3125 0.3125 0.375  0.375  0.5    0.5    0.625  0.625  1.    ]",0.703125
RandomForest,29,0.53931,0.59375,0.8,0.5555555555555556,0.25,0.9375,0.2582,"[0.     0.0625 0.1875 0.25   0.4375 0.5    0.5    0.625  0.625  0.8125
 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.125  0.125  0.25   0.4375 0.5    0.625
 0.6875 0.8125 1.    ]",0.6953125
DecisionTree,29,0.65368,0.6875,1.0,0.6153846153846154,0.375,1.0,0.48038,[0.    0.375 0.875 1.   ],[0.    0.    0.625 1.   ],0.7421875
KNN,29,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,[0.     0.125  0.25   0.375  0.6875 1.    ],[0.     0.0625 0.3125 0.6875 0.9375 1.    ],0.353515625
LocalOutlierFactor,29,0.59015,0.59375,0.6153846153846154,0.5789473684210527,0.5,0.6875,0.19089,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.3125 0.3125
 0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.1875 0.25   0.3125 0.3125 0.375  0.4375 0.4375 0.6875
 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.33984375
IsolationForest,29,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.625
 0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5    0.5    0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]",0.51953125
Xgboost,29,0.58442,0.625,0.8333333333333334,0.5769230769230769,0.3125,0.9375,0.32026,"[0.     0.0625 0.0625 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  1.     1.    ]",0.71484375
RandomForest,30,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,[0.     0.     0.0625 0.3125 0.375  0.5625 0.875  1.    ],[0.     0.0625 0.1875 0.25   0.375  0.4375 0.6875 1.    ],0.560546875
DecisionTree,30,0.58442,0.625,0.8333333333333334,0.5769230769230769,0.3125,0.9375,0.32026,[0.     0.3125 0.75   1.    ],[0.     0.0625 0.4375 1.    ],0.701171875
KNN,30,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,[0.    0.125 0.125 0.625 0.875 1.   ],[0.     0.0625 0.3125 0.5625 0.6875 1.    ],0.515625
LocalOutlierFactor,30,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5625 0.5625 0.625  0.625  0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.5    0.5    0.625
 0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.421875
IsolationForest,30,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375
 0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.56640625
Xgboost,30,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.6875 0.6875 0.9375
 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125
 0.375  0.375  0.5625 0.5625 0.625  0.625  0.6875 0.8125 0.9375 0.9375
 1.     1.    ]",0.51953125
RandomForest,31,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,[0.     0.     0.25   0.4375 0.625  0.6875 0.9375 1.    ],[0.     0.0625 0.375  0.4375 0.5625 0.6875 0.9375 1.    ],0.47265625
DecisionTree,31,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.0625 0.1875 0.5    0.875  1.    ],[0.     0.125  0.1875 0.375  0.75   1.    ],0.568359375
KNN,31,0.51345,0.59375,1.0,0.5517241379310345,0.1875,1.0,0.32163,[0.     0.1875 0.4375 0.6875 0.6875 0.75   0.8125 0.9375 1.     1.    ],[0.     0.     0.125  0.375  0.5    0.6875 0.6875 0.875  0.9375 1.    ],0.6875
LocalOutlierFactor,31,0.34311,0.34375,0.3333333333333333,0.35294117647058826,0.3125,0.375,-0.31311,"[0.     0.     0.     0.3125 0.3125 0.5625 0.5625 0.75   0.75   0.8125
 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]",0.64453125
IsolationForest,31,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.875
 0.875  1.    ]",0.62109375
Xgboost,31,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.875  0.875  1.     1.    ]",0.578125
RandomForest,32,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,[0.     0.0625 0.125  0.3125 0.5625 0.75   0.875  1.     1.    ],[0.     0.     0.25   0.3125 0.5    0.5625 0.6875 0.875  1.    ],0.5625
DecisionTree,32,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,[0.     0.0625 0.25   0.6875 0.9375 1.    ],[0.     0.25   0.375  0.5625 0.5625 1.    ],0.5390625
KNN,32,0.61134,0.625,0.7,0.5909090909090909,0.4375,0.8125,0.26968,[0.     0.25   0.25   0.4375 0.4375 0.5    0.5    1.    ],[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   1.    ],0.64453125
LocalOutlierFactor,32,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375
 0.9375 1.    ]",0.53125
IsolationForest,32,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875
 0.875  1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.625  0.625  1.    ]",0.68359375
Xgboost,32,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  1.     1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  1.    ]",0.6171875
RandomForest,33,0.62672,0.65625,0.8571428571428571,0.6,0.375,0.9375,0.37796,[0.    0.375 1.   ],[0.     0.0625 1.    ],0.65625
DecisionTree,33,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.1875 0.3125 0.5    0.75   0.8125 1.     1.    ],[0.     0.1875 0.375  0.5625 0.625  0.6875 0.75   1.    ],0.53515625
KNN,33,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.1875 1.    ],[0.     0.1875 1.    ],0.5
LocalOutlierFactor,33,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.0625 0.0625 0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.375  0.375  0.5    0.5    0.6875 0.6875 0.75
 0.75   0.875  0.875  1.    ]","[0.     0.     0.0625 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.     1.    ]",0.3125
IsolationForest,33,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.8125 0.8125 1.     1.    ]","[0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.9375 0.9375 1.    ]",0.54296875
Xgboost,33,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.8125 0.8125
 0.9375 0.9375 1.     1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.625
 0.625  0.75   0.75   0.875  1.    ]",0.66015625
RandomForest,34,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.     0.125  0.3125 0.3125 0.4375 0.6875 0.8125 0.875  0.9375
 1.     1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.4375 0.5    0.625  0.625  0.6875
 0.6875 0.875  1.    ]",0.615234375
DecisionTree,34,0.62353,0.625,0.6428571428571429,0.6111111111111112,0.5625,0.6875,0.25198,[0.     0.3125 0.4375 0.5    0.5625 0.8125 0.8125 1.    ],[0.     0.0625 0.1875 0.1875 0.3125 0.375  0.625  1.    ],0.708984375
KNN,34,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,"[0.     0.     0.25   0.25   0.3125 0.3125 0.5    0.5    0.6875 0.6875
 0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.8125
 0.8125 0.875  0.875  1.     1.    ]",0.47265625
LocalOutlierFactor,34,0.31077,0.34375,0.2222222222222222,0.391304347826087,0.125,0.5625,-0.34752,"[0.     0.0625 0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.625  0.625  0.875  0.875  1.    ]",0.7109375
IsolationForest,34,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.5    0.5    0.6875 0.6875
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.75
 0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.640625
Xgboost,34,0.62672,0.65625,0.8571428571428571,0.6,0.375,0.9375,0.37796,"[0.     0.0625 0.375  0.375  0.5    0.5    0.625  0.625  0.6875 0.6875
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.8125 0.8125 1.    ]",0.75
RandomForest,35,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,[0.     0.125  0.3125 0.5    0.75   0.9375 1.    ],[0.     0.125  0.25   0.5    0.6875 0.8125 1.    ],0.541015625
DecisionTree,35,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,[0.     0.25   0.375  0.5    0.8125 0.875  1.    ],[0.     0.25   0.25   0.3125 0.6875 0.6875 1.    ],0.59765625
KNN,35,0.36508,0.375,0.3333333333333333,0.4,0.25,0.5,-0.2582,[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.6875 1.    ],[0.     0.0625 0.1875 0.1875 0.5    0.5    0.5625 0.5625 1.    ],0.453125
LocalOutlierFactor,35,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,"[0.     0.     0.     0.0625 0.125  0.1875 0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 1.     1.    ]","[0.     0.125  0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.296875
IsolationForest,35,0.30736,0.375,0.16666666666666666,0.4230769230769231,0.0625,0.6875,-0.32026,"[0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.625  0.625
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  1.    ]",0.578125
Xgboost,35,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.0625 0.0625 0.125  0.1875 0.3125 0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.     0.1875 0.1875 0.25   0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.6875 0.6875 1.     1.    ]",0.548828125
RandomForest,36,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,[0.     0.     0.     0.125  0.1875 0.3125 0.375  0.5    0.625  1.    ],[0.     0.0625 0.125  0.3125 0.3125 0.4375 0.4375 0.4375 0.4375 1.    ],0.5
DecisionTree,36,0.63897,0.65625,0.7777777777777778,0.6086956521739131,0.4375,0.875,0.34752,[0.     0.4375 0.4375 1.    ],[0.     0.125  0.1875 1.    ],0.638671875
KNN,36,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.625  1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.75   0.75   1.    ]",0.47265625
LocalOutlierFactor,36,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.25   0.25   0.625  0.625  0.75   0.75   0.9375
 0.9375 1.     1.    ]","[0.     0.0625 0.3125 0.3125 0.4375 0.4375 0.5625 0.5625 0.625  0.625
 0.8125 0.8125 1.    ]",0.51953125
IsolationForest,36,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.625
 0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.54296875
Xgboost,36,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5
 0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 1.     1.    ]",0.58203125
RandomForest,37,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.    0.375 1.   ],[0.     0.1875 1.    ],0.59375
DecisionTree,37,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,[0.     0.3125 0.3125 1.    ],[0.     0.1875 0.25   1.    ],0.541015625
KNN,37,0.35223,0.375,0.3,0.4090909090909091,0.1875,0.5625,-0.26968,"[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5625
 1.    ]","[0.     0.0625 0.3125 0.3125 0.5    0.5    0.5625 0.5625 0.625  0.625
 1.    ]",0.392578125
LocalOutlierFactor,37,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.    ]",0.591796875
IsolationForest,37,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375
 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375
 0.9375 1.    ]",0.4453125
Xgboost,37,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.9375 0.9375
 1.     1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.6875 0.75
 0.75   0.875  1.    ]",0.59375
RandomForest,38,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.4375 1.    ],[0.   0.25 1.  ],0.59375
DecisionTree,38,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,[0.     0.     0.3125 0.4375 0.5625 0.75   1.    ],[0.    0.125 0.25  0.375 0.375 0.375 1.   ],0.61328125
KNN,38,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,[0.     0.125  0.1875 0.625  0.75   0.75   0.9375 1.    ],[0.     0.     0.     0.0625 0.25   0.625  0.875  1.    ],0.767578125
LocalOutlierFactor,38,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,"[0.     0.     0.     0.0625 0.0625 0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.3125 0.3125 0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.    ]",0.501953125
IsolationForest,38,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.     0.125  0.125  0.1875 0.1875 0.5    0.5    0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.5    0.5    0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.44140625
Xgboost,38,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.0625 0.125  0.125  0.375  0.375  0.5    0.5    0.5625 0.5625
 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.875
 1.    ]",0.75390625
RandomForest,39,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,[0.     0.0625 0.1875 0.5625 0.8125 0.9375 1.    ],[0.     0.     0.     0.375  0.6875 0.8125 1.    ],0.646484375
DecisionTree,39,0.65591,0.65625,0.6470588235294118,0.6666666666666666,0.6875,0.625,0.31311,[0.     0.6875 1.    ],[0.    0.375 1.   ],0.65625
KNN,39,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.75   0.75   0.8125 0.8125 1.    ]",0.37890625
LocalOutlierFactor,39,0.62353,0.625,0.6428571428571429,0.6111111111111112,0.5625,0.6875,0.25198,"[0.     0.     0.     0.125  0.125  0.375  0.375  0.4375 0.4375 0.5
 0.5    0.625  0.625  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.8125 0.8125
 0.875  0.875  1.     1.    ]",0.36328125
IsolationForest,39,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.4921875
Xgboost,39,0.45546,0.46875,0.45454545454545453,0.47619047619047616,0.3125,0.625,-0.0658,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.
 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125
 1.    ]",0.5
RandomForest,40,0.55556,0.5625,0.5833333333333334,0.55,0.4375,0.6875,0.1291,[0.     0.4375 1.    ],[0.     0.3125 1.    ],0.5625
DecisionTree,40,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,[0.     0.25   0.5    0.6875 0.9375 1.     1.    ],[0.     0.1875 0.1875 0.3125 0.6875 0.9375 1.    ],0.70703125
KNN,40,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.125  0.1875 0.1875 0.25   0.25   0.5    0.5    0.5625 0.5625
 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 1.    ]",0.59765625
