model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,94,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375
 0.4375 0.5    0.5    0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.35546875
IsolationForest,94,0.61134,0.625,0.5909090909090909,0.7,0.8125,0.4375,0.26968,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375
 0.4375 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.625  0.625  0.75   0.75   0.875  0.875  1.    ]",0.421875
Xgboost,94,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.4375 0.4375 0.75   0.75   0.875  0.875  0.9375
 0.9375 1.    ]","[0.     0.     0.1875 0.1875 0.5    0.5    0.75   0.75   0.875  0.875
 1.     1.    ]",0.5625
RandomForest,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.    0.125 1.   ],[0. 0. 1.],0.5625
DecisionTree,95,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 0.125  0.125  1.    ],[0.     0.     0.     0.0625 1.    ],0.53515625
KNN,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.    0.125 0.375 1.   ],[0.     0.125  0.5625 1.    ],0.41796875
LocalOutlierFactor,95,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5625 0.5625 0.625  0.625  0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.    ]",0.52734375
IsolationForest,95,0.59015,0.59375,0.5789473684210527,0.6153846153846154,0.6875,0.5,0.19089,"[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.5    0.5    0.625
 0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]",0.4375
Xgboost,95,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.1875 0.1875 0.4375 0.4375 0.5    0.5    0.625  0.625
 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.5625 0.5625 0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.55859375
RandomForest,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.     0.     0.0625 1.    ],[0.     0.125  0.1875 1.    ],0.43359375
DecisionTree,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
KNN,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.     0.     0.3125 1.    ],[0.     0.0625 0.4375 1.    ],0.427734375
LocalOutlierFactor,96,0.62353,0.625,0.6111111111111112,0.6428571428571429,0.6875,0.5625,0.25198,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5
 0.5    0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.5625 0.5625
 0.625  0.625  0.9375 0.9375 1.     1.    ]",0.46484375
IsolationForest,96,0.68254,0.6875,0.65,0.75,0.8125,0.5625,0.3873,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.5625 0.5625 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.359375
Xgboost,96,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5625 0.5625 0.625
 0.625  0.9375 0.9375 1.     1.    ]","[0.     0.     0.1875 0.1875 0.25   0.25   0.5625 0.5625 0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.    ]",0.46875
RandomForest,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
KNN,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.     0.     0.1875 1.    ],[0.     0.0625 0.375  1.    ],0.400390625
LocalOutlierFactor,97,0.6532,0.65625,0.631578947368421,0.6923076923076923,0.75,0.5625,0.31814,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   1.     1.    ]","[0.     0.     0.3125 0.3125 0.4375 0.4375 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.328125
IsolationForest,97,0.59335,0.59375,0.5882352941176471,0.6,0.625,0.5625,0.18787,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.5625 0.5625 0.75
 0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.25   0.25   0.3125 0.3125 0.625  0.625  0.75   0.75
 0.8125 0.8125 0.875  0.875  1.    ]",0.4453125
Xgboost,97,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.5    0.5    0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.6875 0.6875 0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.5234375
RandomForest,98,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 1.    ],[0. 0. 1.],0.53125
DecisionTree,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.     0.     0.0625 1.    ],[0.     0.0625 0.125  1.    ],0.466796875
KNN,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.     0.125  0.125  0.4375 1.    ],[0.    0.    0.125 0.625 1.   ],0.42578125
LocalOutlierFactor,98,0.56078,0.5625,0.5555555555555556,0.5714285714285714,0.625,0.5,0.12599,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5625 0.5625 0.625  0.625  0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.    ]",0.52734375
IsolationForest,98,0.59015,0.59375,0.5789473684210527,0.6153846153846154,0.6875,0.5,0.19089,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5
 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.45703125
Xgboost,98,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375
 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.
 1.    ]",0.45703125
RandomForest,99,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 1.    ],[0. 0. 1.],0.53125
DecisionTree,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.    0.    0.125 1.   ],[0.     0.0625 0.125  1.    ],0.49609375
KNN,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.    0.125 0.375 1.   ],[0.     0.0625 0.5    1.    ],0.45703125
LocalOutlierFactor,99,0.54656,0.5625,0.5454545454545454,0.6,0.75,0.375,0.13484,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.41796875
IsolationForest,99,0.54656,0.5625,0.5454545454545454,0.6,0.75,0.375,0.13484,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5625 0.5625
 0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]",0.38671875
Xgboost,99,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.75   0.75   0.9375 0.9375 1.     1.    ]",0.46875
