model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,35,0.24812,0.25,0.2222222222222222,0.2727272727272727,0.2,0.3,-0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.8 0.8 1.  1. ],0.21
RandomForest,36,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.1 0.1 0.2 0.2 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.7 0.7 0.9 0.9 1. ],0.415
DecisionTree,36,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.2 0.3 0.5 1. ],[0.  0.6 0.6 0.9 1. ],0.255
KNN,36,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,36,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,36,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.6799999999999999
Xgboost,36,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.315
RandomForest,37,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.  0.  0.1 0.1 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 1.  1. ],0.53
DecisionTree,37,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.5 1. ],[0.  0.6 0.9 1. ],0.28500000000000003
KNN,37,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,37,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,37,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.74
Xgboost,37,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 1.  1. ],0.2
RandomForest,38,0.3,0.3,0.3,0.3,0.3,0.3,-0.4,[0.  0.  0.1 0.1 0.1 0.3 0.3 0.3 0.4 0.5 0.6 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.4 0.4 0.5 0.7 0.9 0.9 1.  1.  1.  1. ],0.245
DecisionTree,38,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,38,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.2 0.4 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.6 0.7 1. ],0.725
LocalOutlierFactor,38,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,38,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.76
Xgboost,38,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.19999999999999998
RandomForest,39,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.2 0.2 0.2 0.3 0.5 0.6 0.8 1. ],[0.  0.1 0.2 0.2 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.28
DecisionTree,39,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.3 0.4 0.7 1. ],[0.  0.2 0.6 0.6 1.  1. ],0.28
KNN,39,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,39,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,39,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.7100000000000001
Xgboost,39,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.2
RandomForest,40,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.  0.1 0.1 0.5 0.5 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.8 0.8 1.  1. ],0.52
DecisionTree,40,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,40,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 0.9 1. ],0.58
LocalOutlierFactor,40,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,40,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.4 0.4 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 1. ],0.77
Xgboost,40,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.3 0.3 1. ],[0.  0.1 0.2 0.2 0.7 0.7 1.  1. ],0.14
RandomForest,41,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.33499999999999996
DecisionTree,41,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,41,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.6 0.7 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.4 0.7 1. ],0.705
LocalOutlierFactor,41,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,41,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.7
Xgboost,41,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.19999999999999998
RandomForest,42,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.2 0.2 0.4 0.6 0.7 0.8 0.9 1. ],[0.  0.1 0.3 0.5 0.5 0.6 0.8 0.8 1.  1. ],0.41
DecisionTree,42,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 0.5 1. ],[0.  0.6 0.6 0.7 0.7 1. ],0.32
KNN,42,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,42,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,42,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.71
Xgboost,42,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.19999999999999998
RandomForest,43,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.2 0.4 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.9 1. ],[0.  0.1 0.2 0.2 0.2 0.4 0.5 0.5 0.6 0.6 0.7 0.8 1.  1. ],0.47000000000000003
DecisionTree,43,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,43,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,43,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.1 0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.3 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,43,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.8099999999999999
Xgboost,43,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.19
RandomForest,44,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.  0.1 0.1 0.2 0.5 0.7 0.8 0.9 1.  1. ],[0.  0.1 0.4 0.5 0.6 0.6 0.6 0.8 0.8 0.9 1. ],0.385
DecisionTree,44,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,44,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,44,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,44,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],0.75
Xgboost,44,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.6 0.6 0.8 0.8 1.  1. ],0.2
RandomForest,45,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.  0.3 0.7 0.7 1. ],[0.  0.1 0.3 0.6 0.8 1.  1. ],0.285
DecisionTree,45,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,45,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.4 0.6 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.3 0.5 0.7 1. ],0.755
LocalOutlierFactor,45,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,45,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.6799999999999999
Xgboost,45,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 1. ],[0.  0.1 0.1 0.6 0.6 0.8 0.8 1.  1. ],0.20999999999999996
RandomForest,46,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.1 0.3 0.3 0.3 0.5 0.6 0.7 0.8 1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.6 0.6 0.7 0.9 1.  1. ],0.37
DecisionTree,46,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,46,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.6 0.7 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.4 0.7 1. ],0.705
LocalOutlierFactor,46,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,46,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.73
Xgboost,46,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.2
RandomForest,47,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.1 0.2 0.3 0.4 0.5 0.7 0.9 1. ],[0.  0.1 0.1 0.3 0.5 0.6 0.8 0.9 1.  1.  1. ],0.25
DecisionTree,47,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,47,0.6875,0.7,0.6428571428571429,0.8333333333333334,0.9,0.5,0.43644,[0.  0.1 0.2 0.4 0.6 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.1 0.2 0.3 0.5 0.7 1. ],0.745
LocalOutlierFactor,47,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,47,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.77
Xgboost,47,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.19
RandomForest,48,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.6 0.7 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.8 0.9 0.9 1.  1. ],0.3
DecisionTree,48,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.3 0.4 0.7 1. ],[0.  0.2 0.6 0.6 1.  1. ],0.28
KNN,48,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,48,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.39
IsolationForest,48,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.74
Xgboost,48,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.6 0.7 0.7 1. ],[0.  0.1 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.9 0.9 1.  1. ],0.32499999999999996
RandomForest,49,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.1 0.1 0.2 0.4 0.6 0.7 0.7 0.8 1. ],[0.  0.  0.2 0.4 0.6 0.6 0.7 0.9 1.  1. ],0.39
DecisionTree,49,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 1. ],[0.  0.6 0.6 1. ],0.32
KNN,49,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,49,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.1 0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.3 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,49,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.71
Xgboost,49,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],0.295
RandomForest,50,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.  0.2 0.2 0.5 0.5 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.7 1.  1. ],0.32
DecisionTree,50,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.7 1. ],0.305
KNN,50,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,50,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,50,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 1. ],0.73
Xgboost,50,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.6 0.6 0.8 0.8 1.  1. ],0.18
RandomForest,51,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.2 0.3 0.3 0.4 0.5 0.5 0.5 0.5 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.6 0.6 0.7 0.9 1.  1.  1. ],0.315
DecisionTree,51,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.2 0.3 0.7 1. ],[0.  0.6 0.6 1.  1. ],0.26
KNN,51,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,51,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,51,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],0.76
Xgboost,51,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],[0.  0.1 0.2 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.29500000000000004
RandomForest,52,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.2 0.2 0.4 0.5 0.5 0.7 0.8 0.8 1. ],[0.  0.2 0.2 0.4 0.8 0.8 0.9 0.9 0.9 1.  1. ],0.29000000000000004
DecisionTree,52,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 0.9 1. ],[0.  0.6 0.6 0.7 1.  1. ],0.29000000000000004
KNN,52,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,52,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,52,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.73
Xgboost,52,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.19999999999999998
RandomForest,53,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.2 0.2 0.4 0.5 0.9 1. ],[0.  0.2 0.2 0.3 0.5 0.7 1.  1.  1. ],0.25000000000000006
DecisionTree,53,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,53,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
