model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,25,0.61039,0.62963,0.7333333333333333,0.5897435897435898,0.40741,0.85185,0.28941,"[0.         0.         0.         0.03703704 0.03703704 0.25925926
 0.25925926 0.2962963  0.2962963  0.37037037 0.37037037 0.51851852
 0.51851852 0.59259259 0.59259259 0.62962963 0.62962963 0.74074074
 0.74074074 1.        ]","[0.         0.03703704 0.2962963  0.2962963  0.33333333 0.33333333
 0.48148148 0.48148148 0.62962963 0.62962963 0.66666667 0.66666667
 0.85185185 0.85185185 0.88888889 0.88888889 0.92592593 0.92592593
 1.         1.        ]",0.29355281207133055
Xgboost,25,0.52722,0.57407,0.7,0.5454545454545454,0.25926,0.88889,0.19069,"[0.         0.03703704 0.03703704 0.25925926 0.25925926 0.2962963
 0.2962963  0.44444444 0.44444444 0.7037037  0.7037037  0.74074074
 0.74074074 0.81481481 0.81481481 0.85185185 0.85185185 0.88888889
 0.88888889 0.96296296 0.96296296 1.        ]","[0.         0.         0.07407407 0.07407407 0.11111111 0.11111111
 0.14814815 0.14814815 0.18518519 0.18518519 0.33333333 0.33333333
 0.51851852 0.51851852 0.59259259 0.59259259 0.66666667 0.66666667
 0.81481481 0.81481481 1.         1.        ]",0.7146776406035665
RandomForest,26,0.59398,0.62963,0.8181818181818182,0.5813953488372093,0.33333,0.92593,0.32186,"[0.         0.07407407 0.18518519 0.2962963  0.2962963  0.44444444
 0.48148148 0.62962963 0.62962963 0.66666667 0.66666667 0.7037037
 0.77777778 0.81481481 0.81481481 0.81481481 0.81481481 0.88888889
 0.88888889 1.        ]","[0.         0.03703704 0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.11111111 0.18518519 0.18518519 0.22222222 0.22222222
 0.25925926 0.25925926 0.33333333 0.40740741 0.48148148 0.7037037
 0.88888889 1.        ]",0.7681755829903977
DecisionTree,26,0.59428,0.61111,0.6875,0.5789473684210527,0.40741,0.81481,0.24333,"[0.         0.11111111 0.22222222 0.2962963  0.33333333 0.40740741
 0.44444444 0.48148148 0.48148148 0.51851852 0.62962963 0.66666667
 0.7037037  1.        ]","[0.         0.         0.         0.18518519 0.18518519 0.18518519
 0.25925926 0.25925926 0.33333333 0.44444444 0.48148148 0.48148148
 0.66666667 1.        ]",0.602880658436214
KNN,26,0.64935,0.66667,0.8,0.6153846153846154,0.44444,0.88889,0.3721,"[0.         0.14814815 0.18518519 0.18518519 0.25925926 0.25925926
 0.33333333 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 0.7037037  0.7037037  0.74074074 0.74074074
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.2962963  0.2962963  0.33333333
 0.33333333 0.40740741 0.40740741 0.48148148 0.48148148 0.62962963
 1.        ]",0.6652949245541838
OneClassSVM,26,0.24651,0.27778,0.34210526315789475,0.125,0.48148,0.07407,-0.48666,"[0.         0.03703704 0.40740741 0.40740741 0.51851852 0.51851852
 0.59259259 0.59259259 0.66666667 0.66666667 0.77777778 0.77777778
 0.81481481 0.81481481 0.85185185 0.85185185 0.88888889 0.88888889
 0.92592593 0.92592593 0.96296296 0.96296296 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.22222222 0.22222222 0.48148148 0.48148148 0.55555556
 0.55555556 0.74074074 0.74074074 0.77777778 0.77777778 0.88888889
 0.88888889 0.92592593 0.92592593 1.         1.        ]",0.7393689986282579
LocalOutlierFactor,26,0.51852,0.51852,0.5185185185185185,0.5185185185185185,0.51852,0.51852,0.03704,"[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.14814815 0.14814815 0.2962963  0.2962963  0.33333333
 0.33333333 0.37037037 0.37037037 0.44444444 0.44444444 0.48148148
 0.48148148 0.62962963 0.62962963 0.66666667 0.66666667 0.74074074
 0.74074074 0.81481481 0.81481481 0.85185185 0.85185185 0.96296296
 0.96296296 1.         1.        ]","[0.         0.03703704 0.14814815 0.14814815 0.22222222 0.22222222
 0.33333333 0.33333333 0.37037037 0.37037037 0.40740741 0.40740741
 0.44444444 0.44444444 0.48148148 0.48148148 0.51851852 0.51851852
 0.55555556 0.55555556 0.62962963 0.62962963 0.66666667 0.66666667
 0.74074074 0.74074074 0.77777778 0.77777778 0.85185185 0.85185185
 0.96296296 0.96296296 1.        ]",0.4513031550068587
IsolationForest,26,0.5531,0.55556,0.5483870967741935,0.5652173913043478,0.62963,0.48148,0.11235,"[0.         0.03703704 0.03703704 0.07407407 0.07407407 0.14814815
 0.14814815 0.18518519 0.18518519 0.22222222 0.22222222 0.25925926
 0.25925926 0.40740741 0.40740741 0.44444444 0.44444444 0.48148148
 0.48148148 0.51851852 0.51851852 0.59259259 0.59259259 0.7037037
 0.7037037  1.        ]","[0.         0.         0.07407407 0.07407407 0.11111111 0.11111111
 0.22222222 0.22222222 0.2962963  0.2962963  0.40740741 0.40740741
 0.48148148 0.48148148 0.51851852 0.51851852 0.59259259 0.59259259
 0.62962963 0.62962963 0.85185185 0.85185185 0.88888889 0.88888889
 1.         1.        ]",0.36076817558299035
Xgboost,26,0.61873,0.64815,0.8333333333333334,0.5952380952380952,0.37037,0.92593,0.35635,"[0.         0.03703704 0.03703704 0.07407407 0.07407407 0.40740741
 0.40740741 0.48148148 0.48148148 0.66666667 0.66666667 0.7037037
 0.7037037  0.81481481 0.81481481 0.85185185 0.85185185 0.92592593
 0.92592593 0.96296296 0.96296296 1.         1.        ]","[0.         0.         0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.11111111 0.14814815 0.14814815 0.18518519 0.18518519
 0.22222222 0.22222222 0.55555556 0.55555556 0.66666667 0.66666667
 0.77777778 0.77777778 0.96296296 0.96296296 1.        ]",0.7722908093278464
RandomForest,27,0.54787,0.57407,0.6428571428571429,0.55,0.33333,0.81481,0.16903,"[0.         0.07407407 0.33333333 0.33333333 0.37037037 0.7037037
 0.7037037  1.        ]","[0.         0.         0.18518519 0.22222222 0.25925926 0.51851852
 0.66666667 1.        ]",0.5905349794238683
DecisionTree,27,0.6265,0.64815,0.7857142857142857,0.6,0.40741,0.88889,0.33806,"[0.         0.14814815 0.2962963  0.40740741 0.40740741 0.44444444
 0.62962963 0.7037037  0.77777778 0.85185185 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.14814815 0.25925926
 0.2962963  0.2962963  0.37037037 0.55555556 0.55555556 1.        ]",0.7325102880658436
KNN,27,0.55564,0.57407,0.625,0.5526315789473685,0.37037,0.77778,0.16222,"[0.         0.14814815 0.14814815 0.18518519 0.18518519 0.25925926
 0.25925926 0.33333333 0.33333333 0.37037037 0.37037037 0.40740741
 0.40740741 0.44444444 0.44444444 0.51851852 0.51851852 0.55555556
 1.        ]","[0.         0.         0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.11111111 0.18518519 0.18518519 0.25925926 0.25925926
 0.2962963  0.2962963  0.37037037 0.37037037 0.40740741 0.40740741
 1.        ]",0.6021947873799725
OneClassSVM,27,0.23295,0.25926,0.32432432432432434,0.11764705882352941,0.44444,0.07407,-0.51834,"[0.         0.03703704 0.40740741 0.40740741 0.51851852 0.51851852
 0.59259259 0.59259259 0.66666667 0.66666667 0.77777778 0.77777778
 0.81481481 0.81481481 0.85185185 0.85185185 0.88888889 0.88888889
 0.92592593 0.92592593 0.96296296 0.96296296 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.22222222 0.22222222 0.48148148 0.48148148 0.55555556
 0.55555556 0.74074074 0.74074074 0.77777778 0.77777778 0.88888889
 0.88888889 0.92592593 0.92592593 1.         1.        ]",0.7393689986282579
LocalOutlierFactor,27,0.60775,0.61111,0.6363636363636364,0.59375,0.51852,0.7037,0.22613,"[0.         0.         0.         0.07407407 0.07407407 0.14814815
 0.14814815 0.18518519 0.18518519 0.25925926 0.25925926 0.25925926
 0.33333333 0.33333333 0.37037037 0.37037037 0.40740741 0.40740741
 0.44444444 0.44444444 0.48148148 0.48148148 0.51851852 0.51851852
 0.59259259 0.59259259 0.81481481 0.81481481 0.88888889 0.88888889
 1.        ]","[0.         0.03703704 0.18518519 0.18518519 0.25925926 0.25925926
 0.2962963  0.2962963  0.33333333 0.33333333 0.40740741 0.48148148
 0.48148148 0.55555556 0.55555556 0.62962963 0.62962963 0.66666667
 0.66666667 0.7037037  0.7037037  0.74074074 0.74074074 0.81481481
 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593 1.
 1.        ]",0.3443072702331961
IsolationForest,27,0.60294,0.62963,0.7692307692307693,0.5853658536585366,0.37037,0.88889,0.3032,"[0.         0.         0.         0.07407407 0.07407407 0.11111111
 0.11111111 0.14814815 0.14814815 0.22222222 0.22222222 0.2962963
 0.2962963  0.40740741 0.40740741 0.44444444 0.44444444 0.55555556
 0.55555556 0.59259259 0.59259259 0.62962963 0.62962963 0.66666667
 0.66666667 1.        ]","[0.         0.03703704 0.07407407 0.07407407 0.14814815 0.14814815
 0.25925926 0.25925926 0.37037037 0.37037037 0.40740741 0.40740741
 0.48148148 0.48148148 0.55555556 0.55555556 0.7037037  0.7037037
 0.74074074 0.74074074 0.85185185 0.85185185 0.96296296 0.96296296
 1.         1.        ]",0.34156378600823045
Xgboost,27,0.59398,0.62963,0.8181818181818182,0.5813953488372093,0.33333,0.92593,0.32186,"[0.         0.03703704 0.03703704 0.14814815 0.14814815 0.48148148
 0.48148148 0.51851852 0.51851852 0.66666667 0.66666667 0.74074074
 0.74074074 0.77777778 0.77777778 0.81481481 0.81481481 0.92592593
 0.92592593 0.96296296 0.96296296 1.        ]","[0.         0.         0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.11111111 0.14814815 0.14814815 0.18518519 0.18518519
 0.22222222 0.22222222 0.44444444 0.44444444 0.62962963 0.62962963
 0.7037037  0.7037037  1.         1.        ]",0.7736625514403291
RandomForest,28,0.60294,0.62963,0.7692307692307693,0.5853658536585366,0.37037,0.88889,0.3032,"[0.         0.03703704 0.03703704 0.14814815 0.22222222 0.25925926
 0.25925926 0.62962963 0.62962963 0.7037037  0.7037037  0.7037037
 0.81481481 0.81481481 0.81481481 0.81481481 0.85185185 0.85185185
 0.88888889 0.88888889 0.88888889 0.88888889 1.        ]","[0.         0.         0.07407407 0.07407407 0.07407407 0.07407407
 0.11111111 0.11111111 0.14814815 0.14814815 0.22222222 0.2962963
 0.2962963  0.7037037  0.77777778 0.81481481 0.81481481 0.85185185
 0.85185185 0.88888889 0.96296296 1.         1.        ]",0.7256515775034293
DecisionTree,28,0.66483,0.66667,0.6956521739130435,0.6451612903225806,0.59259,0.74074,0.33705,"[0.         0.03703704 0.18518519 0.25925926 0.37037037 0.37037037
 0.40740741 0.55555556 0.59259259 0.66666667 0.74074074 0.74074074
 0.81481481 0.85185185 1.        ]","[0.         0.         0.11111111 0.11111111 0.11111111 0.14814815
 0.14814815 0.18518519 0.25925926 0.25925926 0.25925926 0.40740741
 0.51851852 0.51851852 1.        ]",0.7283950617283951
KNN,28,0.64935,0.66667,0.8,0.6153846153846154,0.44444,0.88889,0.3721,"[0.         0.14814815 0.18518519 0.18518519 0.25925926 0.25925926
 0.33333333 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 0.7037037  0.7037037  0.74074074 0.74074074
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.2962963  0.2962963  0.33333333
 0.33333333 0.40740741 0.40740741 0.48148148 0.48148148 0.62962963
 1.        ]",0.6652949245541838
OneClassSVM,28,0.26543,0.27778,0.3235294117647059,0.2,0.40741,0.14815,-0.46018,"[0.         0.03703704 0.40740741 0.40740741 0.48148148 0.48148148
 0.51851852 0.51851852 0.59259259 0.59259259 0.66666667 0.66666667
 0.74074074 0.74074074 0.77777778 0.77777778 0.81481481 0.81481481
 0.85185185 0.85185185 0.92592593 0.92592593 0.96296296 0.96296296
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.25925926
 0.25925926 0.44444444 0.44444444 0.55555556 0.55555556 0.81481481
 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593 1.
 1.        ]",0.7544581618655692
LocalOutlierFactor,28,0.60775,0.61111,0.6363636363636364,0.59375,0.51852,0.7037,0.22613,"[0.         0.         0.         0.07407407 0.07407407 0.14814815
 0.14814815 0.18518519 0.18518519 0.25925926 0.25925926 0.25925926
 0.33333333 0.33333333 0.37037037 0.37037037 0.40740741 0.40740741
 0.44444444 0.44444444 0.48148148 0.48148148 0.51851852 0.51851852
 0.59259259 0.59259259 0.81481481 0.81481481 0.88888889 0.88888889
 1.        ]","[0.         0.03703704 0.18518519 0.18518519 0.25925926 0.25925926
 0.2962963  0.2962963  0.33333333 0.33333333 0.40740741 0.48148148
 0.48148148 0.55555556 0.55555556 0.62962963 0.62962963 0.66666667
 0.66666667 0.7037037  0.7037037  0.74074074 0.74074074 0.81481481
 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593 1.
 1.        ]",0.3443072702331961
IsolationForest,28,0.59398,0.62963,0.8181818181818182,0.5813953488372093,0.33333,0.92593,0.32186,"[0.         0.03703704 0.07407407 0.07407407 0.11111111 0.11111111
 0.14814815 0.14814815 0.18518519 0.18518519 0.2962963  0.2962963
 0.33333333 0.33333333 0.40740741 0.40740741 0.44444444 0.44444444
 0.51851852 0.51851852 0.59259259 0.59259259 0.62962963 0.62962963
 0.66666667 0.66666667 0.7037037  0.7037037  0.81481481 0.81481481
 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.25925926
 0.25925926 0.40740741 0.40740741 0.48148148 0.48148148 0.51851852
 0.51851852 0.62962963 0.62962963 0.66666667 0.66666667 0.74074074
 0.74074074 0.77777778 0.77777778 0.81481481 0.81481481 0.85185185
 0.85185185 0.92592593 0.92592593 0.96296296 0.96296296 1.
 1.        ]",0.32647462277091904
Xgboost,28,0.56833,0.61111,0.8,0.5681818181818182,0.2963,0.92593,0.28604,"[0.         0.03703704 0.07407407 0.07407407 0.25925926 0.25925926
 0.37037037 0.37037037 0.48148148 0.48148148 0.66666667 0.66666667
 0.7037037  0.7037037  0.77777778 0.77777778 0.81481481 0.81481481
 0.85185185 0.85185185 0.88888889 0.88888889 0.96296296 0.96296296
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.18518519
 0.18518519 0.22222222 0.22222222 0.2962963  0.2962963  0.62962963
 0.62962963 0.66666667 0.66666667 0.7037037  0.7037037  1.
 1.        ]",0.7736625514403292
RandomForest,29,0.52722,0.57407,0.7,0.5454545454545454,0.25926,0.88889,0.19069,"[0.         0.03703704 0.07407407 0.14814815 0.25925926 0.51851852
 0.59259259 0.77777778 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.11111111 0.14814815
 0.18518519 0.44444444 0.62962963 1.        ]",0.7229080932784636
DecisionTree,29,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.03703704 0.14814815 0.33333333 0.33333333 0.37037037
 0.55555556 0.59259259 0.59259259 0.59259259 0.66666667 0.7037037
 1.        ]","[0.         0.         0.         0.18518519 0.22222222 0.33333333
 0.33333333 0.33333333 0.37037037 0.44444444 0.44444444 0.44444444
 1.        ]",0.635116598079561
KNN,29,0.59398,0.62963,0.8181818181818182,0.5813953488372093,0.33333,0.92593,0.32186,[0.         0.14814815 0.33333333 0.66666667 1.        ],[0.         0.         0.07407407 0.59259259 1.        ],0.6165980795610425
OneClassSVM,29,0.26543,0.27778,0.3235294117647059,0.2,0.40741,0.14815,-0.46018,"[0.         0.03703704 0.40740741 0.40740741 0.48148148 0.48148148
 0.51851852 0.51851852 0.59259259 0.59259259 0.66666667 0.66666667
 0.74074074 0.74074074 0.77777778 0.77777778 0.81481481 0.81481481
 0.85185185 0.85185185 0.92592593 0.92592593 0.96296296 0.96296296
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.25925926
 0.25925926 0.44444444 0.44444444 0.55555556 0.55555556 0.81481481
 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593 1.
 1.        ]",0.7544581618655692
LocalOutlierFactor,29,0.64511,0.64815,0.6818181818181818,0.625,0.55556,0.74074,0.30151,"[0.         0.03703704 0.03703704 0.07407407 0.07407407 0.11111111
 0.11111111 0.14814815 0.14814815 0.22222222 0.22222222 0.2962963
 0.2962963  0.33333333 0.33333333 0.40740741 0.40740741 0.48148148
 0.48148148 0.51851852 0.51851852 0.88888889 0.88888889 0.92592593
 0.92592593 1.         1.        ]","[0.         0.         0.18518519 0.18518519 0.22222222 0.22222222
 0.2962963  0.2962963  0.40740741 0.40740741 0.51851852 0.51851852
 0.62962963 0.62962963 0.7037037  0.7037037  0.74074074 0.74074074
 0.81481481 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593
 0.96296296 0.96296296 1.        ]",0.32373113854595337
IsolationForest,29,0.55564,0.57407,0.625,0.5526315789473685,0.37037,0.77778,0.16222,"[0.         0.03703704 0.07407407 0.07407407 0.11111111 0.11111111
 0.22222222 0.22222222 0.25925926 0.25925926 0.2962963  0.2962963
 0.33333333 0.33333333 0.44444444 0.44444444 0.48148148 0.48148148
 0.55555556 0.55555556 0.62962963 0.62962963 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.14814815
 0.14814815 0.22222222 0.22222222 0.2962963  0.2962963  0.37037037
 0.37037037 0.40740741 0.40740741 0.55555556 0.55555556 0.59259259
 0.59259259 0.7037037  0.7037037  0.85185185 0.85185185 0.88888889
 0.88888889 0.92592593 0.92592593 1.         1.        ]",0.44307270233196155
Xgboost,29,0.59398,0.62963,0.8181818181818182,0.5813953488372093,0.33333,0.92593,0.32186,"[0.         0.03703704 0.14814815 0.14814815 0.22222222 0.22222222
 0.59259259 0.59259259 0.66666667 0.66666667 0.7037037  0.7037037
 0.77777778 0.77777778 0.81481481 0.81481481 0.92592593 0.92592593
 0.96296296 0.96296296 1.         1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.18518519 0.18518519 0.22222222 0.22222222 0.25925926
 0.25925926 0.44444444 0.44444444 0.66666667 0.66666667 0.81481481
 0.81481481 0.96296296 0.96296296 1.        ]",0.7722908093278463
RandomForest,30,0.64265,0.66667,0.8461538461538461,0.6097560975609756,0.40741,0.92593,0.38983,"[0.         0.03703704 0.14814815 0.14814815 0.22222222 0.22222222
 0.25925926 0.33333333 0.40740741 0.40740741 0.48148148 0.48148148
 0.7037037  0.7037037  0.74074074 0.74074074 0.74074074 0.74074074
 0.77777778 0.77777778 0.85185185 0.85185185 0.92592593 0.92592593
 0.96296296 0.96296296 1.         1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.07407407 0.07407407 0.11111111 0.11111111 0.14814815
 0.14814815 0.18518519 0.18518519 0.2962963  0.37037037 0.40740741
 0.40740741 0.51851852 0.51851852 0.77777778 0.77777778 0.81481481
 0.81481481 0.96296296 0.96296296 1.        ]",0.7585733882030178
DecisionTree,30,0.57143,0.59259,0.6666666666666666,0.5641025641025641,0.37037,0.81481,0.20672,"[0.         0.11111111 0.22222222 0.2962963  0.37037037 0.40740741
 0.44444444 0.44444444 0.55555556 0.7037037  0.77777778 0.92592593
 1.        ]","[0.         0.         0.         0.18518519 0.18518519 0.18518519
 0.25925926 0.33333333 0.37037037 0.40740741 0.7037037  0.7037037
 1.        ]",0.659122085048011
KNN,30,0.64265,0.66667,0.8461538461538461,0.6097560975609756,0.40741,0.92593,0.38983,[0.         0.14814815 0.40740741 0.74074074 1.        ],[0.         0.         0.07407407 0.62962963 1.        ],0.6618655692729767
OneClassSVM,30,0.26543,0.27778,0.3235294117647059,0.2,0.40741,0.14815,-0.46018,"[0.         0.03703704 0.40740741 0.40740741 0.48148148 0.48148148
 0.51851852 0.51851852 0.59259259 0.59259259 0.66666667 0.66666667
 0.74074074 0.74074074 0.77777778 0.77777778 0.81481481 0.81481481
 0.85185185 0.85185185 0.92592593 0.92592593 0.96296296 0.96296296
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.25925926
 0.25925926 0.44444444 0.44444444 0.55555556 0.55555556 0.81481481
 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593 1.
 1.        ]",0.7544581618655692
LocalOutlierFactor,30,0.62132,0.62963,0.6842105263157895,0.6,0.48148,0.77778,0.27145,"[0.         0.03703704 0.03703704 0.07407407 0.07407407 0.11111111
 0.11111111 0.14814815 0.14814815 0.22222222 0.22222222 0.25925926
 0.25925926 0.2962963  0.2962963  0.33333333 0.33333333 0.37037037
 0.37037037 0.51851852 0.51851852 0.62962963 0.62962963 0.85185185
 0.85185185 0.88888889 0.88888889 0.92592593 0.92592593 1.        ]","[0.         0.         0.03703704 0.03703704 0.11111111 0.11111111
 0.18518519 0.18518519 0.22222222 0.22222222 0.33333333 0.33333333
 0.40740741 0.40740741 0.51851852 0.51851852 0.66666667 0.66666667
 0.74074074 0.74074074 0.81481481 0.81481481 0.85185185 0.85185185
 0.88888889 0.88888889 0.96296296 0.96296296 1.         1.        ]",0.3676268861454046
IsolationForest,30,0.56324,0.59259,0.6923076923076923,0.5609756097560976,0.33333,0.85185,0.21657,"[0.         0.03703704 0.03703704 0.11111111 0.11111111 0.14814815
 0.14814815 0.18518519 0.18518519 0.22222222 0.22222222 0.25925926
 0.25925926 0.2962963  0.2962963  0.37037037 0.37037037 0.44444444
 0.44444444 0.48148148 0.48148148 0.55555556 0.55555556 0.59259259
 0.59259259 0.62962963 0.62962963 0.66666667 0.66666667 0.74074074
 0.74074074 0.81481481 0.81481481 1.        ]","[0.         0.         0.03703704 0.03703704 0.07407407 0.07407407
 0.11111111 0.11111111 0.18518519 0.18518519 0.2962963  0.2962963
 0.44444444 0.44444444 0.51851852 0.51851852 0.55555556 0.55555556
 0.59259259 0.59259259 0.74074074 0.74074074 0.77777778 0.77777778
 0.81481481 0.81481481 0.85185185 0.85185185 0.92592593 0.92592593
 0.96296296 0.96296296 1.         1.        ]",0.3840877914951989
Xgboost,30,0.56833,0.61111,0.8,0.5681818181818182,0.2963,0.92593,0.28604,"[0.         0.03703704 0.11111111 0.11111111 0.22222222 0.22222222
 0.2962963  0.2962963  0.37037037 0.37037037 0.62962963 0.62962963
 0.7037037  0.7037037  0.74074074 0.74074074 0.77777778 0.77777778
 0.85185185 0.85185185 0.92592593 0.92592593 0.96296296 0.96296296
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.18518519
 0.18518519 0.22222222 0.22222222 0.2962963  0.2962963  0.40740741
 0.40740741 0.66666667 0.66666667 0.77777778 0.77777778 1.
 1.        ]",0.7654320987654322
RandomForest,31,0.60294,0.62963,0.7692307692307693,0.5853658536585366,0.37037,0.88889,0.3032,"[0.         0.03703704 0.14814815 0.14814815 0.22222222 0.2962963
 0.33333333 0.37037037 0.44444444 0.55555556 0.55555556 0.59259259
 0.59259259 0.62962963 0.74074074 0.77777778 0.77777778 0.81481481
 0.81481481 0.81481481 0.81481481 0.85185185 0.85185185 0.92592593
 0.92592593 0.96296296 0.96296296 0.96296296 1.         1.
 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.03703704
 0.03703704 0.11111111 0.11111111 0.11111111 0.14814815 0.14814815
 0.22222222 0.22222222 0.22222222 0.22222222 0.25925926 0.25925926
 0.33333333 0.37037037 0.48148148 0.48148148 0.51851852 0.55555556
 0.62962963 0.66666667 0.7037037  0.81481481 0.81481481 0.92592593
 1.        ]",0.8017832647462277
DecisionTree,31,0.64511,0.64815,0.6818181818181818,0.625,0.55556,0.74074,0.30151,"[0.         0.07407407 0.22222222 0.37037037 0.37037037 0.51851852
 0.55555556 0.66666667 0.77777778 0.77777778 0.85185185 0.88888889
 1.        ]","[0.         0.         0.11111111 0.11111111 0.14814815 0.18518519
 0.25925926 0.25925926 0.25925926 0.40740741 0.51851852 0.51851852
 1.        ]",0.7469135802469136
KNN,31,0.63459,0.66667,0.9090909090909091,0.6046511627906976,0.37037,0.96296,0.41382,"[0.         0.11111111 0.37037037 0.59259259 0.7037037  0.96296296
 1.        ]","[0.         0.         0.03703704 0.2962963  0.48148148 0.77777778
 1.        ]",0.7187928669410151
OneClassSVM,31,0.24651,0.27778,0.34210526315789475,0.125,0.48148,0.07407,-0.48666,"[0.         0.03703704 0.40740741 0.40740741 0.51851852 0.51851852
 0.59259259 0.59259259 0.66666667 0.66666667 0.77777778 0.77777778
 0.81481481 0.81481481 0.85185185 0.85185185 0.88888889 0.88888889
 0.92592593 0.92592593 0.96296296 0.96296296 1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.22222222 0.22222222 0.48148148 0.48148148 0.55555556
 0.55555556 0.74074074 0.74074074 0.77777778 0.77777778 0.88888889
 0.88888889 0.92592593 0.92592593 1.         1.        ]",0.7393689986282579
LocalOutlierFactor,31,0.66483,0.66667,0.6956521739130435,0.6451612903225806,0.59259,0.74074,0.33705,"[0.         0.03703704 0.03703704 0.07407407 0.07407407 0.11111111
 0.11111111 0.14814815 0.14814815 0.22222222 0.22222222 0.25925926
 0.25925926 0.2962963  0.2962963  0.33333333 0.33333333 0.37037037
 0.37037037 0.51851852 0.51851852 0.62962963 0.62962963 0.85185185
 0.85185185 0.88888889 0.88888889 0.92592593 0.92592593 1.        ]","[0.         0.         0.03703704 0.03703704 0.11111111 0.11111111
 0.18518519 0.18518519 0.22222222 0.22222222 0.33333333 0.33333333
 0.40740741 0.40740741 0.51851852 0.51851852 0.66666667 0.66666667
 0.74074074 0.74074074 0.81481481 0.81481481 0.85185185 0.85185185
 0.88888889 0.88888889 0.96296296 0.96296296 1.         1.        ]",0.3676268861454046
IsolationForest,31,0.73153,0.74074,0.8823529411764706,0.6756756756756757,0.55556,0.92593,0.51834,"[0.         0.03703704 0.03703704 0.14814815 0.14814815 0.18518519
 0.18518519 0.2962963  0.2962963  0.33333333 0.33333333 0.37037037
 0.37037037 0.40740741 0.40740741 0.55555556 0.55555556 0.7037037
 0.7037037  1.        ]","[0.         0.         0.2962963  0.2962963  0.40740741 0.40740741
 0.51851852 0.51851852 0.55555556 0.55555556 0.85185185 0.85185185
 0.88888889 0.88888889 0.92592593 0.92592593 0.96296296 0.96296296
 1.         1.        ]",0.23319615912208505
Xgboost,31,0.54167,0.59259,0.7777777777777778,0.5555555555555556,0.25926,0.92593,0.24845,"[0.         0.03703704 0.18518519 0.18518519 0.25925926 0.25925926
 0.59259259 0.59259259 0.62962963 0.62962963 0.66666667 0.66666667
 0.7037037  0.7037037  0.74074074 0.74074074 0.77777778 0.77777778
 0.81481481 0.81481481 0.88888889 0.88888889 0.96296296 0.96296296
 1.         1.        ]","[0.         0.         0.         0.03703704 0.03703704 0.07407407
 0.07407407 0.11111111 0.11111111 0.14814815 0.14814815 0.22222222
 0.22222222 0.25925926 0.25925926 0.2962963  0.2962963  0.55555556
 0.55555556 0.62962963 0.62962963 0.77777778 0.77777778 0.85185185
 0.85185185 1.        ]",0.7777777777777777
